comment,user_name,date
"I thought the lyrics were ""hurry up, it's time to SUFFER"" instead of supper. And I was like, yes, that's accurate.",@jenthegem4301,2024-12-18T05:14:06Z
Idk what is happening but I like it! Very catchy!,@ThatCamaroChick,2024-12-16T07:28:26Z
All this buzz and hype up for this letdown music the vocal preset of the 80s omg im so bored,@davidmirandajr,2024-12-15T18:16:06Z
This is giving 2000's vibes,@fiffanybonilla1051,2024-12-15T15:07:06Z
As a Bisexual i could give a Fk Less about what the video shows and alot more about the lyrics,@m3lod552,2024-12-14T08:20:28Z
Killers vibe. I like it.,@mfng3839,2024-12-13T04:03:01Z
I don’t understand why people enjoy listening to lyrics like this someone please explain like I genuinely want to know because to me it’s just weird openly talking about sex especially in front of your grandparents. Talking about your sexuality is not what I’m saying that is healthy and good to do but talking about actual sex is just so odd to me,@Jewmama,2024-12-11T16:29:24Z
As a 58 year old it's so nice to hear a new catchy pop song where I can actually understand the words!,@brmnyc,2024-12-11T06:01:33Z
My 8year old turned me on to this song. It has enough 90s vibes and I really enjoy this song. Fun. Clean and innocent,@KeithMML,2024-12-11T04:25:34Z
"Seriously, I love the Cyndi Lauper vibes she gives off. It would be awesome if she could do a cover of girls just want to have fun.",@reecekinsey760,2024-12-10T02:01:31Z
"I built up my vibe with my friends as butch who listens to exclusively 70s and 80s music, this is an absolute banger and been on repeat for about an hour but not Spotify because we all have air buds",@EiraGoodfellow,2024-12-09T18:16:07Z
"Well here comes another 1 catchy hit, where we don’t even hear from this artist again",@perrysciulli255,2024-12-08T11:17:55Z
She a one hit wonder and this ain’t it. Plus she is kinda a jerk because colorful reasons. Lots of people in that community think it’s ok to be rude and awful to people just because of who they are or think they are.,@JorgePerez-jg5cm,2024-12-08T10:36:09Z
"Its just ripping off Boy Harsher - Autonomy's bassline hook but with worse, more shallow lyrics lol",@ShintoDizzy,2024-12-08T03:33:40Z
Finally a comment section on a old video that doesn't have somebody saying who is here in 2024 it's getting soo annoying,@Goofysealoẞ,2024-12-08T03:23:49Z
Still want to unlock this song on BeatStar,@jonathantrauner3742,2024-12-07T19:09:54Z
I bit of a Lene Lovich vibe here. Love it.,@FMOAB,2024-12-06T12:53:40Z
i thought this song was cyndi lauper when i first heard it. they played it again at a work party. i love the retro vibes.,@miaw.51,2024-12-05T16:30:06Z
Giving me Cyndi Lauper  vibes my daughter was playing this full blast in the car,@vincentcalvio3980,2024-12-05T00:22:31Z
A lot of repetitive hand waving but an excellent creative jingle flick non the less.,@Startwearingblack,2024-12-03T23:46:33Z
"i swear does anyone get 80's vibes from this song? like the style, make, singging is giving me 80's vibes ya know?",@dti_gamer_girl,2024-12-03T05:57:45Z
"Have no idea why I like this,  not even music I like but in a World of over produced no ass K-pop synth hype and over-sexualised Tylers I think this natural fun innocence is exactly what the World needs, come as you are.",@Rufio_Tane,2024-12-02T18:50:06Z
"I feel the YMCA, Toni Basil's ""Mickey"" and the 80s beat and I'm here for it!",@sexymama1966,2024-12-02T13:26:32Z
"Even as a metalhead, I can't help but like this because of how catchy it is.",@slovak4life1991,2024-12-01T18:36:27Z
Actually like this song due to its apparent influence from contemporary 80s pop music 🎧,@N.Dwastaken,2024-12-01T12:49:34Z
This is the worst thing I have ever seen and heard. EVER 😂,@brynnabennett6271,2024-12-01T06:11:37Z
I dont get the appeal.  She's not all that. Dumb lyrics.,@g1g72,2024-12-01T03:14:05Z
"As an older Gen x lifetime music critic but moreso fan, there are things about her that remind me of a breakout Blondie. While  certainly a giddy pop act she looks both backwards and forwards in creating these catchy little pop anthems. I'm talking far more about her philosophy than music. There's also a hint of the B - 52s in her sound. Enjoy it. Both Chapel and fans.❤",@stephencreaghuys3692,2024-11-30T23:14:05Z
I discovered this song from beatstar,@petersimpson10,2024-11-30T21:02:41Z
This gives me 80s Cyndi Lauper vibes.,@Toaster-v1z,2024-11-30T18:40:09Z
The song’s too catchy tho,@NorthNinjaCat,2024-11-30T15:23:12Z
Such Cyndi Lauper vibes from this. Absolute bop.,@cruelmole,2024-11-30T13:19:25Z
Feels like 80s vibes,@van7933,2024-11-29T18:47:47Z
"Chappell you don’t know how much your music has supported me and helped me feel comfortable in my own body as a transfem, it might just seem like a catchy cunty radio station pop song but this has profoundly helped me and I thank you so much for it, keep going you’re so talented.",@PhoebeAustin77,2024-11-29T03:06:02Z
This shit is awful,@ovv9343,2024-11-28T20:56:12Z
Getting real Cindy Lauper vibes here,@Anonymous-sr8og,2024-11-28T19:55:10Z
serious taylor swift  vibes in that one,@lucaseduardocamargo,2024-11-28T14:04:39Z
Are lyrics kids appropriate?,@YourRightSide,2024-11-27T23:25:23Z
Chappell is such a vibe❤️😍,@Fluffyk1tty1,2024-11-27T17:39:04Z
I love her vibe so much 🎉,@deathlist94,2024-11-27T12:50:30Z
"She reminds me Cindy Louper, her powerful voice, her style, her beauty😉😉👍👍👍",@jjairorozo6263,2024-11-27T04:53:27Z
She fans herself way more often than she mentions the temperature.  And what hurts her feelings? Staring at the ceiling? Why do the catchiest songs make no damned sense?  But it really is impossibly catchy,@The_Infamous_Boogyman,2024-11-26T16:27:06Z
This is weirdly catchy,@jenkalanks,2024-11-23T22:10:45Z
Although this song has broken thru into the billboard charts …there is a much deeper message woven thru this song.  It’s still under rated .  She’s literally a musical genius,@Cheerlife4ever,2024-11-23T18:43:59Z
Is it me or am I getting late 2010s vibe,@IntrovertDominic,2024-11-22T14:58:11Z
