comment,user_name,date
This is such a beautiful song. I been humming it all day. It gets me so emotional. I would love to feel like this for someone. Oh well lol,@shaht7905,2024-04-03T14:14:11Z
"Wow Miley realizing how powerful her voice truly is, beautiful duet.❤😊",@Scintilla7777,2024-04-03T14:10:30Z
It’s giving landslide (Fleetwood Mac) and butterfly fly away (Hannah Montana) vibes,@robinsanabria6483,2024-04-03T13:17:46Z
I can’t this is too emotional,@asiamaggiora3812,2024-04-03T12:09:33Z
"Vocals, Harmonies, personality is coming through the song and if they release it as a single with a video it will CRUSH SOCIAL MEDIA! If they perform it LIVE it will be all over the UNIVERSE.. Wonderful voices and this song pulls at the heart strings in such a beautiful way.",@audreyabenaa4170,2024-04-03T11:34:30Z
This kind of music is the thing that really gets into my soul. Their VOCAL is everything. Really nicely harmonize. Such iconics!!!,@Focope93,2024-04-03T11:04:56Z
Just wish they lowered beys vocals just a little.,@missmay77-,2024-04-03T09:19:01Z
This song is great. You can tell Miley's voice flows very well with the ballet style. She is very gifted. Voice has so much character. People be sleeping on her as a vocalist,@neema1,2024-04-03T05:49:48Z
"which one of them is singing in that high pitched voice when they say ""shotgun""? Both of their beautiful voices seem totally in sync ain that moment, at least for me, to depict between the two amazing artists?  😭",@DarthEren333,2024-04-03T05:01:04Z
"Amazing song and vocal performances. This comment is not meant to take anything away from its brilliance, but one (additional) reason it might be giving people the feels is because it shares a chord progression with the outro of 'God Only Knows' by The Beach Boys.",@scottteskemusic527,2024-04-03T02:15:45Z
"wow, this is awful.",@llhowey,2024-04-03T01:22:39Z
"I want to like Beys new album. I was excited for her to do country.  The production is there, but the lyrics are meh.🤷🏽‍♂️ I think she should study the greats in country and then retry.",@andremh17,2024-04-03T00:29:51Z
"What the hell, this songs sucks. Why two voices, there's no story just shitty lyrics, ""we're both still young"". Yeah right a middle aged parent and divorcee who's buying herself flowers for the occasional pick me up. For shame, not even close to top tier, just basic mediocre popular crud on a high priced cowboy boot.",@paulfries5985,2024-04-03T00:25:49Z
This is awful,@SunHatgt24,2024-04-02T23:09:14Z
Good job on copying Changes melody by Stevie Nix - Bravo!!,@stevenblankenship1682,2024-04-02T21:22:45Z
Damn carti on a finesse spree this man said 2 lyrics,@DerkkearFullman,2024-04-02T19:48:40Z
Omg! Closed my eyes and listened! Got goosebumps! Been a long time since music did that to me! Amazing harmony,@MAGADude,2024-04-02T18:21:12Z
Just really sucks sorry huys not my vibe at sll❤,@mias1266,2024-04-02T17:29:20Z
Just awful!!,@nise5281,2024-04-02T17:00:12Z
taylor's vocals are also included in this song W.,@shivanimahida5544,2024-04-02T16:53:13Z
Love This! The lyrics are everything! The collaboration is fabulous! Bravo Beyonce and Miley!,@user-ik1bk3go1e,2024-04-02T16:50:09Z
If i was miley i would go crazy on this vocals,@Yaya-vk6gm,2024-04-02T16:34:04Z
