comment,user_name,date
This is such a Mariah Carey-circa-1993-beat. Love it as an elder millennial,@Uhohlisa,2024-09-22T02:56:51Z
"This song is an ode to Jimmy Jam, Terry Lewis, and the Gap Band from the 80s. Check out Gap Band's song, ""Outstanding,"" for the beat in Carpenter's song. It is a basic R&B slow jam.",@dlawrengreen,2024-09-22T01:22:27Z
"Thought it went like, Bet we'll have really good vibes 🐱",@YSoJellious,2024-09-21T17:41:53Z
THE BEGINNING MELODY SOUNDS LIKE A SELENA SONG!!💗✨,@07_RUBY,2024-09-21T17:16:19Z
Ariana Grande vibes of Music,@FlowerForYouBRUNO,2024-09-21T06:52:37Z
Ariana Grade Vibes of Music,@FlowerForYouBRUNO,2024-09-21T06:52:01Z
Sounds catchy,@alistairproductions,2024-09-20T18:43:30Z
This song reminds me of another song and I cannot for the life of me put my finger on it… it’s the melody.,@AriSchx3,2024-09-20T16:55:50Z
Amazing composition ❤,@jeetgadpalofficial9513,2024-09-20T06:36:05Z
This one's for us millennials for sure 🫶  It's giving Tamia & MC vibes 💃 loves it 🥰,@ms-mlra,2024-09-19T15:40:41Z
1:15 This part so catchy and So GOOOD,@verycherry_k,2024-09-19T13:23:37Z
I don't understand the lyrics,@unodostre-z10,2024-09-19T03:47:08Z
Tamia into you vibes,@gabbyphillips4465,2024-09-19T02:44:56Z
"""Come right on me"" prob ain't the lyrics ""cvm right on me"" or""come ride on me""Prob are the lyrics.",@kkjoseph1022,2024-09-19T02:18:00Z
the beat is from TAMIA FT FABOLOUS - SO INTO YOU,@mllecaroline213,2024-09-19T01:47:45Z
PLEASE LISTEN TO COWGIRL CLUE she’s so cool & Sabrina reminds me of her :) ❤ diff vibe but they’re sisters in another universe i just know it,@shutyourlipsbuddy8346,2024-09-18T23:45:17Z
I love the verses so much. They are so cute,@angelinebena9675,2024-09-18T21:59:58Z
Love the sample beat. Always a Classic,@Sophiaha123,2024-09-17T09:39:55Z
Where did I hear this beat from? I know it's from an old song from the 70's,@awesomeyou6815,2024-09-17T09:14:19Z
Gives me Tamia “into you” vibes,@nacho14451,2024-09-17T05:46:27Z
Stole Tamia’s “So into you”’s beat lol,@amcvelasquez10,2024-09-17T00:25:20Z
This that Aston Martin beat I like it,@JoseRapalo-n9m,2024-09-16T22:18:15Z
Sabrina wildin' wit these lyrics 😭,@editzz888,2024-09-16T19:28:05Z
I enjoy listening to your beats,@senajamir540,2024-09-16T17:35:27Z
"It's giving Christina Aguilera - Loving Me 4 Me. But more upbeat and ""innocent"".",@paperbackenergy,2024-09-16T05:56:15Z
This beat reminds me of Michael Jackson or The Weeknd,@amberbug90,2024-09-16T04:49:06Z
Why is this so catchy tho,@chrisklinker1331,2024-09-16T01:05:34Z
Tame Impala vibe somehow.,@V_83737,2024-09-15T20:09:31Z
Old school beat diggin it. Riding music,@tmcmovement5416,2024-09-15T18:12:38Z
She’s so good at the lyrics like all the lyrics it’s good like they have like catchy meaning iykwim,@PRINCESSABIJAIL,2024-09-15T14:27:06Z
Reminds me so much of L.A.M.B albums vibe from Gwen Stefani - just with a lot more Sass,@sokyratis555,2024-09-15T06:58:43Z
0:31  most will be too young to know this is the og beat https://youtu.be/WY85QiFbfdY?si=TlXnzcrdEvuIMm8Z,@brendarivasphx,2024-09-14T19:53:54Z
am I the only one who thinks this gives MAJOR kpop vibes,@amazingperson6305,2024-09-14T17:01:09Z
I love you Sabrina you make my day with all your great catchy songs❤,@CamilaGuerra-u8o,2024-09-14T15:51:44Z
Love the vibe of this song 🫶🏻🥰,@arnoldpapajr.4150,2024-09-14T09:57:48Z
"Wow. I didn't know who Sabrina Carpenter was until about a few weeks ago when her song Espresso played at a Walmart lmao but I found it really catchy. Surprisingly well written (and funny) lyrics and a good sound. Great voice, too. I'm a millennial but I'm happy to hear good new music. Sabrina, whoever you are👍🏻 nice job. (1:55 am, 9/14/24)",@megamaniscoolrightguys2749,2024-09-14T06:55:47Z
"witty lyrics and a catchy beat define Sabrina. this is peak lyricism, and i love how she delivers it so nonchalantly",@ReggaeVibes6868,2024-09-14T00:58:39Z
Beat go crazy she killed it too 🔥,@Dee-sr1zv,2024-09-13T23:14:06Z
The beat drop to this is liquid gold,@TheJustinGreen,2024-09-13T20:27:30Z
chorus sucks ass ngl rest of the song its pretty good,@ghostagent3157,2024-09-13T15:57:04Z
She stole this from into you beat 😂,@xxxnyb,2024-09-13T06:03:15Z
Love the vibe of this song sm,@reneecaubang4852,2024-09-13T04:18:44Z
"Use this as a: ""what the **** are theses lyrics?"" lols",@RyanEklund-p8z,2024-09-13T02:10:10Z
90s vibes,@omardelmar,2024-09-13T01:26:31Z
Why does she sound so much like Ariana grande at 0:41 like omg 😮😮but the lyrics are alll Sabrina carpenter love how’s she’s so in serious  😂😂 love it ❤❤,@Queedomslife,2024-09-12T22:34:11Z
😂 lyrics are just unreal. But I love this song,@haroldstephane5317,2024-09-12T21:48:09Z
This song gives me such great vibes like I just wanna dance and forget about everything 😭,@jassmine9797,2024-09-12T12:57:21Z
Took fabulous n Tamias “into you” beat,@LB-wx1xc,2024-09-12T11:56:10Z
"What makes me love this song even more is she bodied Tamia beat. If you know, you know. This song is fire 10/10",@arlainastarks0503,2024-09-12T09:08:46Z
the word camaraderie in her lyrics is soo REAL T_T,@ILuv_Crochet,2024-09-12T08:09:57Z
French me be like : ''I may have not understand the lyrics after all'' .,@assiav.2168,2024-09-11T19:27:46Z
The lyrics is so goofy love it omfg😭😭,@mels.nymp5,2024-09-11T17:12:06Z
90s' RnB vibes! Reminds me of Tamia and Ashanti!,@CharlotteMunroNZ,2024-09-11T10:32:51Z
This song is so luxurious and the lyrics….. are exquisite,@HellYes000,2024-09-10T23:14:06Z
"i used to have a girl crush on her back on her maya days. This song caught my attention and i find myself unexpectedly charmed by her and her work again. she's looking amazing as always, the songs feel addicting to listen to and her lyrics are so amusing. I can't stop looking at the video loops either. She really knows her charms. good work girl ^^",@sapphicc.1,2024-09-10T14:58:29Z
Late 80s early 90s vibe is so fire with your voice 🔥🔥🔥🔥💖👸🏼✨,@RW77000,2024-09-10T14:14:35Z
Ariana grande vibes love it,@youtubemonitor1720,2024-09-10T09:00:54Z
