comment,user_name,date
That beat her flow ❤❤❤,@CurtisRichard-q1s,2024-01-04T21:42:09Z
Everyone talking about the beat like damn yall never heard Ron Artest,@davidhaskins8880,2024-01-04T04:11:44Z
This song was done correctly. Flow nasty 🔥 and the beat 🔥,@IV3NGENC3I,2024-01-04T00:39:46Z
im a nigga and im str8 but she ran on dis mf beat😭,@biggmotionn,2024-01-03T11:22:48Z
This shit such a vibe🤘🏾❤,@delikarichardson3691,2024-01-02T15:07:00Z
Song is a vibe fr 🔥💪🏾✅,@foriegnel,2023-12-31T11:28:21Z
You stole the beat its not yours. Guys the original beat was from a song called Bank by lunarscapex and it was 4 years ago.,@LittleCesarsFilms,2023-12-31T06:38:26Z
beat and flow is immaculate,@ayyylmao9022,2023-12-30T03:24:10Z
isn’t this the same beat as BabyFaceRay and 42 Dugg “Ron Artest” ?? 🔥 tho,@TheFitcheck,2023-12-28T04:50:27Z
Nie flo snapped with this one 🔥 the beat is everything,@brenajablanks354,2023-12-27T23:52:57Z
"Remember hearing this beat years ago on gerreaux’s YouTube page. Production is solid asf, makes the song tbh",@guapscotch9029,2023-12-25T04:32:15Z
producer or beat name?,@Zgyis,2023-12-23T07:46:04Z
The beat is ….  Baby face ray - Ron artest 😮‍💨😮‍💨 beat cold 🥶 asf,@teeburris3347,2023-12-22T22:52:01Z
How she steal babyfacd ray beat ron artest ft 42 dugg,@DarylWebb-x8c,2023-12-22T16:26:32Z
Why would they give her this beat,@spiffyspiffsable,2023-12-22T14:18:41Z
Fire!!! I’m remixing this for sho .. for the niggas tho talkin to the women ….gotta pay homage to this,@skreationz334,2023-12-21T16:47:49Z
Flo milli and doja cat on this type of beats would go crazy🔥their flows would complement each other so much,@Stumza121,2023-12-21T14:04:03Z
this beat already been used better by ray,@Nerozeth-nu2tf,2023-12-20T19:51:31Z
A total vibe,@eventsbylashay,2023-12-20T00:53:27Z
Bruh did babyface ray not pay for this beat or some shit😂😂,@pastorgainz7230,2023-12-18T22:49:56Z
who prod. this cause i remember wanting to use this exact same beat a while ago istg someone help me out please,@FKizzy,2023-12-18T00:10:13Z
the beatttt😩😩,@goatttieee,2023-12-17T03:14:55Z
what’s the OG song? like it has the same beat but is other guy rapping,@nunopina4636,2023-12-16T01:13:28Z
Vibeeyy🔥,@epiphany2612,2023-12-16T00:47:33Z
"This song is pure perfection. The flow, the melody and the beat is so hypnotic. I'm so happy for Flo Milli getting the recognition she deserves. 💞",@d.s9798,2023-12-15T20:58:31Z
Flo ate this song up the flow the lyrics the beat it 🔥,@natoriaannikey2,2023-12-15T03:06:29Z
"The verses are brilliant. remix this and add lyrics to the hook, and  feature a male singer or rapper.  mega hit",@kocoaberry7041,2023-12-14T00:33:30Z
Really wish this song was longer and actually had more verse ...  likeeee flo get tf up,@benten9329,2023-12-12T02:41:45Z
Where's the man version it was a dude rapping wit dis beat but I forgot,@delantewallace3207,2023-12-12T00:43:40Z
Didnt somebody else rap to this beat to,@koolswade3531,2023-12-11T22:57:53Z
She needs to keep up this TYPE OF MUSIC. ITS ORGINAL. LOVE THE BEATT,@maroonhorizon1693,2023-12-11T19:47:14Z
"Run these streams up for my baby Flo, she rode this smooth ass beat 🏎️💨",@eyeoftamias2181,2023-12-11T07:23:19Z
This shit assssss she washed asf all she did was make new words for a song that has good lyrics and two good rappers already ron artest,@trevoredinger5905,2023-12-08T23:30:53Z
my new song its really catchy🤑🤑,@aiyanaw420,2023-12-08T21:14:35Z
