comment,user_name,date
0.75x speed for a different vibe.,@CYRUSofARC,2024-06-18T06:53:54Z
Great vocals Great guy Harry styles competition mate well done love it from UK,@jmister8771,2024-06-17T21:52:38Z
"I can remember ""slow it down take a moment now were to yong to drown deep in dirty waters full of hopeless dout let me pull you let me hold you now let me SLOW IT DOWN !""",@deanjt8278,2024-06-17T01:05:26Z
Not Jesus hesus is god but never forget who show🎉😂❤😢😮😅😊 1:00  I’m dead I died 7 why me I can make it alive I’m still hurting from pain off the car crash but I’m in my head right canonic death tone I’m loved my family for I see peace I was builders out of glades middle,@ToMaNdYDjHolidayDjJmac,2024-06-15T15:23:05Z
Amazing your voice is beatiful 🤩🤩,@SofiaVanEyck,2024-06-15T11:19:06Z
Shawn Mendes vibes,@FamilyGuyBestMomentsEver,2024-06-15T10:44:46Z
I go to a family church where you can be yourself and love everyone ❤❤❤❤❤❤ 😮😮😮😮😮 😂😂 and Benson you are such an inspiration to people all over the world cause whatever people are going through this and beautiful things and all the rest of the songs are a powerful prayer over everyone ❤❤❤❤❤❤❤❤❤ I love your music benson,@brynnsayers5458,2024-06-14T14:04:24Z
Pure talent no sexual degrading lyrics Just romantic loving song  ❤,@土屋ロルナ,2024-06-14T07:32:12Z
Talent!!!!!! Lyrics though!,@YesThatsMeFolks,2024-06-14T05:15:18Z
"A stunning voice with lyrics from the heart, a rarity in this day and age.  Benson is a one in million artist, the best I've had the privilege to listen to in many years.  Moving and incredible emotion in his voice, beautiful. I'm 58 love my music, all genres, rock, house, country etc. He is exceptional.",@gailcartledge3141,2024-06-14T04:57:21Z
I've grown fond of his powerful and beautiful voice 😊❤,@karlareyes4688,2024-06-12T23:59:16Z
"the way he cares so much about his lyrics is very thoughtful. I mean I don't think anybody I have listened to has so much feelings about their own lyrics. that's he my favorite! he's so nice to his fans...and I'm one of them. he's gotten so famous and he, ourselves and the GOD we serve should keep him up in prayers!😁💗💗💗",@jcpenny123-f8l,2024-06-11T22:31:10Z
You have the most beautiful voice woth those magical lyrics but man you are even more beautiful you're magical,@EmilyMily-u7r,2024-06-11T10:30:25Z
"Amazing video, amazing lyrics!! Wonderful singer.",@jessicacanti6381,2024-06-09T21:08:15Z
You love me and the city lion with me. I'm sorry I'm losing you that you're in your head right now in the world is spinning around take a moment now what do you want to drown deep and dirty Waters,@15chattergirl,2024-06-09T05:20:08Z
I Simply love you 💓....you are the best Singer in the universe ❤❤❤❤❤,@annadonatapantaleo9642,2024-06-06T21:05:23Z
Kota you and your brother need to Synth Pop your tracks and re-release on here in shorts babe... I mean Glaive,@SerafinaBlack-oo1hg,2024-06-03T16:28:31Z
This is suck an amazing song it has some amazing lyrics and it’s one of my favorites benson u did great 👍🏼,@CarleyClick,2024-06-03T14:05:59Z
It is just me or does @1:01 sound very similar to Olivia Rodrigo - Deja Vu verse,@2pretzel,2024-06-03T02:27:02Z
I  really feel your emotions benson!,@MrsErika3,2024-06-02T21:29:09Z
"I loveeee this song!  ❤   The lyrics is well put together, music amazingly well executed ❤",@alybethharris4000,2024-05-30T06:19:03Z
Hermosas cuerdas vocales y gran interpretación . Saludos desde Santiago de Chile 🌷🇨🇱🌷,@patriciaaedopervis4927,2024-05-30T01:42:17Z
Not me literally screaming these lyrics in the shower ❤❤❤❤,@Dr.Dokter3000,2024-05-27T21:38:40Z
"This made me cry, I can match some of these lyrics to my life",@Nobcfr..,2024-05-26T18:07:41Z
"Pure talent, singing all the notes effortlessly!",@paulxing8402,2024-05-26T02:32:50Z
I can literally sing this song word for word and not mess up......I can match the vocals and everything..........it's absolutely insane that |HE| can do this. the vocals are amazing and CRAZY!! Good JOB BENSON!!!!!!!!!!!!!!!!!!!!!!!!!😍,@EJMSchool,2024-05-24T21:22:41Z
"He is awesome! Thanks to my son (8years old) who has been listening beautiful things, I got to listen these wonderful lyrics 🫶🏽",@nothanks9794,2024-05-24T12:18:10Z
