comment,user_name,date
"This is not ORIGINAL 🤮, this is Daft Punk and Busta rhythm",@derekvg2957,2024-09-07T16:08:14Z
This is the worst song of all time,@mattsheehy7035,2024-09-07T07:48:15Z
The lyrics-,@Itzurgurlroblox33,2024-09-07T05:18:59Z
I’m scared to see if stone throws stuff on the stage when they perform this at a concert,@lilycwdj,2024-09-06T23:24:03Z
Jesus this is just awful,@premidspremium,2024-09-06T22:29:13Z
"Love the 2000's vibe, bugs me that half the clips aren't in time to the beat of the song 💀 we got people making videos for free with CapCut in better time than this one",@xRaisa5,2024-09-06T20:08:23Z
A 40 something here and I love this collaboration! Fantastic edm vibes!,@kmcamcas3316,2024-09-06T05:56:28Z
Why we don't talk about that fucking lyrics?,@Ghazal_Amini,2024-09-06T05:51:20Z
That really had a great 2010's vibe. Great stuff!,@TheJespah,2024-09-05T19:08:06Z
"Daft Punk Technologic vibes! (In a really, reallt good way....)",@clairegrant2702,2024-09-05T11:23:44Z
I 🙏 she wins VMAs next week .. Every single song she releases makes me seriously 2nd guess wtf I'm doing n whom .. She's so sexy n her vibe is always so dope...Just sayin 😍🤩👑❤️💋🥰,@PrissyB2023,2024-09-05T07:59:02Z
The rythm gives me vibes of Daft Punk Technologic,@katarzynamazur6017,2024-09-04T18:01:31Z
That unibrow is awful,@Livelaughlimpbizkit,2024-09-04T13:26:42Z
"Definitely inspired by ""i broke my arm"" by SNL ft. Emma Stone",@vvbbvvbb2595,2024-09-04T08:53:32Z
"Promoting a song with sexualized lyrics about women's underwear while advocating against domestic violence can appear contradictory, as the former may undermine the message of respect and dignity essential to combating the latter. Also the  ""BRAT"" word - It's important to focus on language that respects and empowers individuals rather than diminishes them. we can find a better word then BRAT... Bloody Rat",@NathanMay-oi3xp,2024-09-04T02:51:51Z
Unpopular opinion: Billies verse is my favorite.,@kirarankin4230,2024-09-04T02:29:15Z
I feel srry for billie bc of that one guy off TikTok who tried painting billie as some pred bc of the lyrics of this song as if it’s not about underwear,@mika-jane,2024-09-04T00:59:00Z
This song slaps. Love the beat and also their voices just work so good together.,@cujowashere7248,2024-09-03T17:13:31Z
