comment,user_name,date
Every time I thought the lyrics or the video were about to have some redeeming value I was let down.,@areyousickofit9833,2024-07-31T01:27:49Z
"""totally waiter vibes"" i cant 😂",@thatlazyengstud,2024-07-30T02:41:03Z
"""Totally waiter vibes"" was what got me",@bonbonxo,2024-07-29T10:55:08Z
This song is so generic.,@UKisBest,2024-07-28T17:48:23Z
I really thought no one could beat ariana eternal sunshine album but im afraid she did..,@oppaaaitzme,2024-07-28T17:20:49Z
"I wondered who Charli xcx was, apart from the jiggly bits was not impressed fake as autotune singing and completely uninteresting.",@chapmansbg,2024-07-28T14:11:31Z
"Good opener, catchy beat ❤",@martinjusuf,2024-07-28T06:39:21Z
alternate universe where everyone serves cvnt,@CaffPidge,2024-07-28T04:27:45Z
The beat sounds like the chainsmokers “tennis court “.,@emraanali1518,2024-07-26T09:38:49Z
why every girls in this mv has vocal fry?,@nhattandenroi,2024-07-26T03:41:49Z
"This song is giving off Lady Gaga Vibes. Particularly the song from the movie A Star Is Born, “Hair Body Face.” Catchy, Upbeat, creative, inventive, unique/distinct, and authentic!",@alyssadesimone7394,2024-07-26T03:09:25Z
"Actually GREAT I LOVE THIS, its like 90's ost games with great tones great sound, great distored 808, but tones overall.. this is where I will go as a producer.",@creame.mp4,2024-07-26T01:49:49Z
"This music is so basic it sounds like it was made in 20 minutes. 80% generic 'bad girl' attitude, 18% tits, 2% talent.",@regress-c3t,2024-07-25T22:55:54Z
Very disappointed... Brats most generic music ive heard in a long time.. easy money,@Tkarma77,2024-07-25T22:09:57Z
It sucks. Definitely a Camel Head Harris vibe. She sucked her way into prominence and power so I can see why the song sucks as hard as it does. Music is dead. It’s not brat… it’s shat!!!,@ToniRae79,2024-07-25T00:37:07Z
"Love the vibe, totally giving strip that down for me",@Sayimabirds,2024-07-24T12:39:11Z
I hope she can collab with the Deep one day,@ChloeBx,2024-07-23T21:02:31Z
cool beatz,@bplus2932,2024-07-23T19:05:45Z
It’s giving 02 vibes,@Juniper_347,2024-07-23T08:21:53Z
LOving the references to TV icon chief Julia Child through the lyrics. slay queen,@MadameCorgi,2024-07-22T10:55:45Z
"It is so deeply gratifying to have Charli not HAVE her moment, BUT CREATE the moment. She's thrilling.",@chrisparkes,2024-07-20T17:18:02Z
40 seconds in and this is annoying as he11.,@Scar-jg4bn,2024-07-20T04:55:49Z
"Not to maaajorly over-analyze, but that model expression is so unique to me. It gives the vibe that she's breaking the 4th wall, aware of the chaos around her, and still acting like she's currently posing for a magazine. It feels like she's still there as a full human person, like we're almost there, and she's not being just an idea or concept or character, she's human but still tapping into a boss part of herself. I think it's unique because most modelly expressions look detached and/or beyond their current situation and tend not to be grounded. I especially love it with the wine chaos going on - she's blinking wildly but she's still slaying. She keeps looking like she's battling the elements, even when there aren't elements to fight, and it's just so cool. Video modelling fr",@katara9,2024-07-18T15:05:18Z
Totally waiter vibes 😍,@Tobyyy_709,2024-07-16T00:15:28Z
It's giving Mean Girls but bigger; more diverse and evolved.,@SapphireDreamssss,2024-07-14T20:56:27Z
"""Totally waiter vibes""",@SapphireDreamssss,2024-07-14T14:19:38Z
"as a non native speaker I've always heard in the chorus: ""I'm socially a-a-a-awkward""",@viniciusmachado8791,2024-07-12T18:46:17Z
The flow Sounds like miley cyrus verse in the will I am song 'feeling myself',@pablomulvihill,2024-07-12T13:43:04Z
"I have NO idea what's going on, but the vibes are immaculate",@mafer3127,2024-07-12T12:14:28Z
"""Its giving waiter vibes""",@MIKE_4U,2024-07-12T09:47:38Z
Lost vibes back in..,@UsrevealedTv,2024-07-11T17:41:50Z
totally waiter vibes 😍,@chriswastaken420,2024-07-11T09:40:42Z
This is the cuntiverse,@Dealdough123,2024-07-10T23:05:45Z
ended that annoying odetari,@Arxivory,2024-07-10T07:19:46Z
"i don’t give a shit how stupid i might look to y’all for saying this, religious or not, the nonchalant satanic shit is ruining our fucking music and generation - singing about the literal incarnation of evil and ornamenting it in some catchy audio engineering is *goofy as fuck* y’all are blind to it too because “good ear feeling”.",@IAMLLIAM,2024-07-08T10:37:39Z
LMAO just discovered this channel/artist/if-you-can-even-call-it-that and I think it’s wild that there’s literally only 3 notes in the entire song and there are 6M views. This new generation must be zombies to waste 4 and a half minutes of their lives listening to a “song” where entire verses are just 1 note repeated over and over again.,@FlyBoyMT,2024-07-07T19:33:28Z
For my reference when the beat go off 1:50,@MattVGEXP,2024-07-07T04:31:11Z
totally waiter vibes,@maedle99,2024-07-06T22:57:58Z
very Fembot by Robyn vibes,@shannons2620,2024-07-06T04:30:09Z
"This chord progression is exactly the same as N.E.R.D.'s from the song ""Move"" 20+ years ago. Neptunes music isn't just timeless it will always sound like it's from the future.",@aubreyyoung4610,2024-07-05T19:51:40Z
Totally waiter vibes ✨,@lilbbgrinchiepoo2429,2024-07-02T12:40:44Z
"😂 Omg that vocal fry on the ""totally a je ne sais quoi"".",@T0ddles,2024-07-02T10:20:15Z
"monotone - check, autotune- check, trash lyrics- check, What is this absolute garbage.",@RomLichs,2024-06-30T12:25:26Z
"""Waiter vibes"" Delta Work has entered the chat",@gazzamuso,2024-06-30T03:58:46Z
Wow. So generic...,@losingawholeyear,2024-06-29T17:03:53Z
When the MV has an intro longer than the fcking song it self.. holy fck this generation of songs is going down as the worst videos ever.,@inceneration,2024-06-28T12:55:39Z
i'm LIVING for this vibe w emma,@kiana9866,2024-06-28T01:25:44Z
so waiter vibes shes kinda serving,@luannleandro1321,2024-06-27T09:36:41Z
Generic.,@daleyoung87,2024-06-25T20:59:37Z
"Waiter vibes , what’s this rubbish 🤣🤣",@THEREALBITTERKOLA,2024-06-24T21:17:43Z
No idea what’s going on here but the vibes are immaculate,@adrianomaly1760,2024-06-24T10:50:28Z
Am I the only one hearing the melody from Realiti by Grimes in this?,@JenHime_,2024-06-23T06:42:03Z
We are The Misfits vibes.,@gothicbunnie,2024-06-22T23:28:18Z
The beat is giving Deadmau5 Strobe and I love it,@clambake2734,2024-06-22T17:58:06Z
And If The Beat Live You Know A.G Made It !!!!!!!,@arawls7066,2024-06-22T15:38:47Z
Deep voice,@clifford4514,2024-06-22T12:47:07Z
"totally,,,,, glitched vibes",@kandybennet8847,2024-06-20T10:49:57Z
To much intro annoying  but i love charli she still looks great 👍👍👍👍👍👍 I DIG THE SONG THO,,2024-06-20T01:38:10Z
Her voice is just vocal fry.  Dime a dozen.,@octobersun221,2024-06-19T23:55:22Z
Nostalgia.. A vibe from 2009 songs,@jailsonbritoo,2024-06-19T23:27:28Z
So we appraise ppl for making AI music now? That's the vibe i get..,@bulkbogan4320,2024-06-19T14:24:52Z
This really give the uffie vibe,@DAPH1918,2024-06-18T08:42:17Z
actually the waiter girly gives Guardians of the Galaxy secondary character vibes,@ayeyagomez,2024-06-18T01:18:08Z
ENAK BANGET MELODI LAGUNYA. VIDEO KLIP NYA KEREN. SUARA VOCALNYA LUAR BIASA.,@tenzmeira6347,2024-06-15T20:02:43Z
"""Waiter vibes"" dying",@connor3198,2024-06-15T13:18:26Z
It's terrible. Thin and forgettable.,@thomasdequincey5811,2024-06-15T08:12:53Z
"Starting at the 2:23 mark, the music and visuals have me in hypnotized 👁️‍🗨️. Also she's giving Meghan The Stallion vibes. I swore it was her at first",@HellRaiSeRvideos,2024-06-15T02:26:10Z
GOOD RHYTHM !!    REALLY NICE BEAT !!    I Really like it !!,@guillermog632,2024-06-14T19:03:22Z
Chromatica vibes,@ChromaticaAsylum,2024-06-13T22:10:17Z
totally waiter vibes xDDDDDDD,@BrittleBiscuit,2024-06-13T17:35:07Z
DROP THE BEATTT,@eeyoreformatt,2024-06-12T10:47:03Z
"Amazing new beat, really good , I leave my like and my subscription,  keep it up",@alexandercortez6362,2024-06-11T14:50:25Z
Totally waiter vibez 😂😂,@antbanks-sw4pt,2024-06-11T06:53:43Z
Esta cantante ha sido muy vanguardista y adelantada a sus contemporáneos. Otro sello es su creatividad y qué decir de su originalidad,@dennispobletemorales2651,2024-06-11T02:11:19Z
Nice tune .. great vocal production which enhanced the vocal and Topline 🙏…didn’t get the intro movie bit really ; I’m prbly too old and male tho 😂… ☄️,@oblongmusic,2024-06-11T00:12:40Z
Lady Gaga Vibes. ❤,@QLF_Edition,2024-06-10T23:17:13Z
I just love the hot girl doing hot girl shit vibes charli has,@noevalenzuela7044,2024-06-10T02:39:35Z
"""totally waiter vibes""",@edzo5719,2024-06-09T04:22:49Z
Charlie XCX is the most most most most most underrated star in whole universe,@aquiosb3849,2024-06-08T01:25:56Z
The beat is so Music Sounds Better with You from Stardust,@rodrigoter20,2024-06-06T23:50:47Z
totally waiter vibes,@jessamyn54,2024-06-06T22:54:07Z
Her shaking on the machine to the beat CHEWED,@Fammmeeee,2024-06-06T20:43:07Z
God awful music.,@scottgordon1721,2024-06-06T18:03:07Z
"i love this whole unique internet girl clique vibe, this music video is actually so fun 😭",@trieop,2024-06-06T13:35:47Z
Waiter vibezzz,@Yee_har,2024-06-06T08:22:10Z
"I like this song, total banger. Cool beats and Charli cool af.",@Oscar.AnangeloftheLord.Perez.1,2024-06-04T01:01:56Z
Clothes vibes Balenciaga with Mugler 👀,@barbiehandler865,2024-06-03T06:43:50Z
I'm so in love with this beat. 🎶♥️😍🔊,@1980s-Retro-Alien,2024-06-02T17:37:29Z
Totally waiter vibes sends me every time,@contentdaddy6467,2024-06-01T14:09:27Z
Great song! I miss hearing Charli's real voice though. She has such a cool voice! I'm sick of the robot vocal effect on every song now. It was cool for the hyperpop period but now I miss the real voice. My favourite bit of this song is the whispering bit where we hear a bit of the real Charli!,@LouisLinggandtheBombs,2024-05-30T11:52:48Z
Please someone explain to me how this song has the views it does? What about this song is good? The generic beat? The terrible lyrics? The “woke” vibe to it? This song couldnt be anywhere further from reality and from real music. This is just selling s** to young children and nothing else. You cannot sing darling. Whoever produced this song needs a change of career. The photographers and videographers need serious counselling. From the ads of this song i just knew it was gonna be some wasteful nonesense. I wish you no success in the future,@Fartbeatsensor,2024-05-29T12:40:25Z
This is my mulriverse of madness,@curlykeys8261,2024-05-29T09:19:58Z
love the vocal fry,@kcar7,2024-05-26T19:33:03Z
Waiter vibes 💀,@ariellovesyouu,2024-05-26T08:33:30Z
Are my beats fire? Drop a comment below?,@AikiraBeats,2024-05-25T15:17:31Z
"Her voice has so much potential...fire the music producer. Her voice can make it to the top but not these beats,.",@r0ck_fr3sh,2024-05-25T04:49:39Z
Am I the only one who gets 2009 vibes or something like that haha but this is a very nice song don't get me wrong,@That_kind_of_orc,2024-05-24T22:42:57Z
I want ariana to sing this vibe of song,@austinbeyy2811,2024-05-24T10:51:25Z
I get goosebumps when the beat picks up,@BadBenny__,2024-05-24T01:30:46Z
"i'm ALMOST sure this waiter is the same waiter as in the movie Dream Scenario, hence ""totally waiter vibes""... can someone confirm?",@zeee01,2024-05-23T23:42:01Z
I don’t know how Charli does it but her tunes are always iconic and catchy!,@ramuhchoramuhcho4591,2024-05-23T23:03:41Z
"I'm a 27 year old straight black man from the hood and I love this song. I also like grins, you, and what  I like. What I like is special because I first heard it the summer before I went to college in 2014, I remember being so enthusiastic and happy about leaving my hometown and never having to go back to high school which I hated , yes I know it came out in 2013 but 2014 was when I first heard it . Everytime I hear it the memories and emotions from that summer come back",@andrewusa14,2024-05-23T17:19:17Z
that bad bitchery is insane ❤❤❤❤  CharliXcX is queen of hyperpop . This song is total in your room with your besties putting on makeup and doiny fashion shows in your closet like what a vibe 🧚‍♀️🧜‍♀️💃💕🥳,@DreamyPorceline,2024-05-22T16:28:30Z
in house jokes and a killer synth 🙂🙃🙂,@roadzoflife,2024-05-22T01:57:35Z
"""LoVe HeR 🥰👀ToTaLLy WaiTeR vIbEs🤵‍♀✨""",@huyduong8730,2024-05-19T16:08:45Z
Beat goes hard🔥🔥,@arishanamandara1360,2024-05-19T14:33:44Z
