comment,user_name,date
This song will be a nostalgic type of song.,@staynight9019,2025-02-26T14:42:03Z
"First verse!!! The instrumental is jammy, the whole thing is smooth ♡ Jazzy vibes and a banger ♡",@estherchiang7258,2025-02-26T11:58:29Z
El grito del vocalista es similar al de Steven Tyler.,@luisfernandovelasquezcapch790,2025-02-26T05:59:36Z
Powerful car,@silviamariza3865,2025-02-26T02:08:51Z
Beautiful song! The melody and emotions are so powerful. Thank you for sharing this amazing piece of music!,@AmeliaJohnson-u1p,2025-02-25T14:15:56Z
"This song is perfect from every aspect! Lyrics, melody and your performance, Benson you did good!",@sunday_0901,2025-02-25T13:02:13Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@LeilaAbner-o1g,2025-02-25T12:13:46Z
THIS SONG GIVES ME THE SUMMER VIBES,@KevinPacificar,2025-02-25T02:01:04Z
I fell in love with this song so fast. It’s not just the lyrics but also the passion you have for it.,@sundance81677,2025-02-24T21:04:44Z
the vocals is very gooooood,@alyciarabesoa1448,2025-02-24T15:48:48Z
"This dude vocal is just amazing,my dream is i can have good vocals like you❤",@febylatussholihah6294,2025-02-24T15:05:09Z
Emotional Outburst,@cloudacoustic,2025-02-24T09:35:01Z
Overplayed and annoying,@UTBOY03,2025-02-24T04:44:49Z
"This one is popular, so this message is likely to get buried quickly. Lyrics are in the Description above...",@EnzoDBaker5309,2025-02-24T04:11:25Z
"Vocals suck, but the melody isn’t bad.",@filipesantos6101,2025-02-23T15:11:27Z
This song is so crap and annoying his voice is cringe ASF and now I have to hear it every time there's an bmw advert 😡,@Woolfy_420,2025-02-23T12:23:04Z
Bloody awful!,@FFM0594,2025-02-23T09:14:56Z
might be the worst song i've ever listened to,@aoc_10mr,2025-02-23T04:55:49Z
Bro the vibe is crazy relaxing I go to sleep from this song and words leave me speechless please make some more,@danadesai7240,2025-02-23T03:37:25Z
Postada apenas a 1 ano? Pra mim tinha mais tempo tipo 4 anos,@gabrielneves2710,2025-02-23T01:50:17Z
The vibe is good I love your style,@shanabartlett122,2025-02-21T20:57:01Z
"How does someone so young be so deep? Either he had amazing parents or he had a hard life. Whatever the case, he is a talent beyond words.",@TashaeJackson,2025-02-21T19:36:27Z
I love this song when I heard him hit the high notes I was blown away ❤🎉,@TonyaC-by3pj,2025-02-21T18:44:00Z
No song EVER has given me the chills every time I listen to it like this one. I feel the emotion to the core of my body.,@ldvvvvvvv,2025-02-21T03:45:24Z
This one is pretty new. Lyrics are hidden in the description above...,@EnzoDBaker5309,2025-02-21T01:18:24Z
Awesome vocals man i wish i could meet you,@hectormass4078,2025-02-21T00:26:20Z
Beatifull,@JanuarioCafunga,2025-02-20T14:05:20Z
The 1st verse was so emotional but kinda diff,@JoyGifted-c8c,2025-02-20T07:55:55Z
"When I first heard this song I thought it was about him pleading with a girl to stay. Today I watched it with the lyrics, it gives a completely different meaning how's he actually begging God for mercy, knowing full well he ain't nothing in the cosmos, a blip on the timeline, a Star soon to be forgotten, shining bright for eternity high above, staying grounded low below.",@boyygin75,2025-02-20T04:38:32Z
My husband loves this song. I do too. When you listen to the lyrics it has so much meaning.,@nancyolubori,2025-02-20T04:07:21Z
Silly vocal and autotuned sound,@META-Fvk,2025-02-19T22:45:24Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@FancyGorse-f4i,2025-02-19T19:25:07Z
"It reminds me of the style of Aerosmith, but trust me you’re even better and this song is mind blowing.  I can’t stop playing it. It’s got everything going for it so much power and emotion all wrapped up in one amazing song.",@martincotterill2132,2025-02-19T19:17:28Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@DarlineFarewell-c3d,2025-02-19T16:05:55Z
I can't tell when was the last time I heard a song that gives all type of emotions. Wishing you luck in the future for even more hits! 🍀,@bday2124,2025-02-19T15:43:37Z
I haven't been touched by a song as deeply as this one in a long time. I had tears in my eyes. Unbelievable how powerful words can be...,@katerinasupcikova8125,2025-02-19T13:44:06Z
"This is one of my favorite songs. I just found your youtube and am now listening to all your other songs, great artist, love your unusual vocals",@kimlund5369,2025-02-19T13:11:07Z
"I heard this song on the radio and sang the lyrics for miles so i would remember something to look up the name, this is a masterpiece",@smartguy360,2025-02-19T12:07:31Z
Omg omg first time I heard this song and I feel nostalgic so intense my heart is so cold!Wow🎉,@Warrenbaes,2025-02-19T10:52:41Z
"Thank you Mary for being at Cal Anderson Park yesterday as we all stood in the rain for hours for Seattle Children’s Hospital. You showed up. You didn’t have to be you DID. Your speech was powerful and deliberate. Your music brought us to tears, just as it always has. (My daughter and I thanked you personally for showing up. We came in from Enumclaw to support our community, and Seattle CH). You were a beautiful bonus and a refreshing presence to the fight. #SheKeepsMeWarm Thank you. ❤️🙏🏻🏳️‍⚧️🏳️‍🌈",@wildlyunrulyadventures3942,2025-02-19T07:56:07Z
"Great this vocal range suits you, amazing!",@BigBrotherSecretFiles,2025-02-18T22:22:41Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@FancyGorse,2025-02-18T18:27:45Z
"This is the most soulful felt song 🎵 I have ever felt in all the decades I have lived. I ❤️ it and pray to hear more from you. As an artist and your band mates, you are amazing artistic skills 💥💥👏👏👏👏",@talslyn,2025-02-18T18:27:10Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@AfraGail,2025-02-18T17:31:26Z
"such a beautiful song, incredible vocals,new album is incredible <3",@minifunkopops953,2025-02-18T11:59:35Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@DarlineFarewell,2025-02-17T20:46:27Z
"this has to be the worst, most annoying song I've heard in my life",@jakubcygan8265,2025-02-17T18:44:15Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@DarelleHastey,2025-02-17T18:05:09Z
I'm 41 and absolutely love this song. I found it on a home designer's FB page. 😅 Then I showed it to my teen sons. The lyrics are beautiful. One of the best of 2024 and I don't think it gets enough recognition. ❤,@JennP12312,2025-02-17T17:56:23Z
This song man it gets me emotional,@SangeDuna,2025-02-17T14:07:13Z
I have memorized every word and I thank God every day  for the  amazing man he sent my way CHILLS such a beautiful pice of work the lyrics your voice benson and the fact that you like some fans comments that is was cleberiys should respect there fans and recognize them. thank you so much benson Boone owe love you @BensonBoone,@ThomasAMalchow,2025-02-17T08:44:10Z
"This dude at work keeps playing this song. It's nice, but he plays the same songs over and over again. It's been beaten into my brain. Help!",@chantayk,2025-02-17T07:16:53Z
The vibes in this is so free I can’t explain it,@AwsomePirateKing56,2025-02-17T01:55:50Z
"what the voice , Tone and fascilato ❤️🙌🏻 amazing Benson !! keep it up.. 2025 its yours!!  looking forward for your next many music hits !!! beautiful 🌹❤️🙌🏻",@mazikared9849,2025-02-16T23:56:43Z
Am I the only one that feels a vibe of Freddie?,@biggyduet7117,2025-02-16T05:56:53Z
Nice lyrics Beautiful voice ❤❤❤❤,@ALIALI-no9fz,2025-02-16T04:11:06Z
Just beautiful masterpiece here!! Hope we will have the lyrics on the subtitle soon!,@manbuihuong2063,2025-02-16T03:00:46Z
Boa vibe,@EsperançaSerrão-x6e,2025-02-15T22:34:13Z
He can sure rupture his vocal cords,@robertlewis29,2025-02-15T19:48:39Z
Hi love you flash Barry Allen the fastest man alive Cisco Ramon Caitlin Snow Felicity smoak Harrison Wells AKA the reverse flash Ralph Dimny Joe West Iris West Allen,@Xavier-z3d9k,2025-02-15T18:19:58Z
One question? HOW CAN A SONG BE SO GOOG THERES GREAT VOLCAS LYRICS AND ITS CLEAN BEST SINGER EVER BORN,@FootBallBros-t5d,2025-02-15T02:13:45Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@MeganHails-x8t,2025-02-14T17:45:13Z
It should be black people i can't beat up a white people without without 10 of my black brothers then the po pos pull up and scream he called me nigga black people still living in 1960s black people get over your self your people is thriving black people stop being lazy white people stop eating all pork dam it i am having shortage in West Africa black people we gonna be okay we can blame on the immigrations and government now lmfao 😅,@suppeeps5393,2025-02-14T10:26:02Z
"Been hearing a lot of people say ""this is cringe"", ""this is just screaming"", ""oh my god he can't even sing"", ""my neighbour's baby can scream better than he does"" but I clicked on this with no preconceived notions. And I was so impressed. This song is brilliant and it perfectly captures the emotions I am currently going through. The high notes are so impactful and empowering and nowhere close to being ""cringe"" or plain screaming. I thoroughly enjoyed this but I respect the opinions of everyone who thinks otherwise. Even if you do hate the song, please don't say that it was easy to make. Hitting those notes would take a lot of skill.",@anonymos226,2025-02-14T06:51:56Z
Boa vibe,@SandraAdelina-x2q,2025-02-14T05:57:54Z
The song just makes me and my emotions I love it the best song in the world,@NakaTheSniper,2025-02-13T20:07:22Z
"The lyrics, really the definition of a man that successfully in life....",@mvnvlgs3054,2025-02-13T19:09:59Z
I just listened to this…and wow…love this song❤… only a few new singers in his era is so soulful…,@janebbautista9123,2025-02-13T17:05:27Z
I'm listening to your music because my 12 year-old is mentally struggling with thoughts of self-deletion. I know she loves your music and I'm just trying to get deeper into her world. I'm so pleased to hear the quality and meaning of what she finds meaningful. Thank you @BensonBoone.,@darylmeese,2025-02-13T12:47:36Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@AmberMclean-m6p,2025-02-13T11:19:48Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@DanielCarrillo-i3x,2025-02-13T10:25:02Z
Wow...men!!! What a vibe!!!,@Mahprem,2025-02-13T05:06:28Z
Hearing this song once a day is once too much ...such crap ....stop the screaming....awful....,@patcunningham7103,2025-02-13T01:59:10Z
Absolutely beautiful vocals. You get serious talent,@CountryAndProud,2025-02-13T00:34:33Z
Mas canciones con esta vibe quien me envía please,@CarmenOchoa0610,2025-02-12T22:58:19Z
I like this natural scenery... Good vibe,@agostinhoventura,2025-02-12T16:59:46Z
C'est un vrai ange chanteur et mon ange chanteur tes mots sont comme des notes de musique 🎵 à la fois mots et musique.  C'est beau ! Oui je viens vite vite vite l'été va apporter des mots d'amour,@ClaudineBrebant,2025-02-12T14:16:56Z
Billy stranger things vibes,@Wildflower1999,2025-02-12T03:49:17Z
I know all the lyrics that’s how good the song is,@carolynsharp2212,2025-02-12T00:08:39Z
"The vocals, passion and the energy reminds me of Freddy mercury",@JosePerz-w4i,2025-02-11T23:47:35Z
This song has such a catchy beat!,@LucyWright-t1x,2025-02-11T18:22:51Z
"My pregnant wife received a call one evening telling her she had cancer. My very next drive to work, this song came on and I broke down, every emotion I kept hidden came out. We now have a beautiful daughter but this song will always be a reminder of the most important things in life ❤️",@ds7339,2025-02-11T18:12:18Z
"Just discovered this, and it gave me goosebumps when the chorus dropped ❤ fire song ❤️‍🔥",@ZayneDrivincars-c4h,2025-02-11T17:42:53Z
"@Sarah Rosa, the vibe you give Baby Girl…I want to know. You’re an incredible person, don’t you ever forget that. 🩷🩷🩷",@rachelg6799,2025-02-11T14:01:37Z
I could've co written the song as the lyrics remind me of my stupid self. So about a year ago the mother of my 2 beautiful boys cheated on me and I was the one asking her to stay. How stupid was I not? Let's start by loving ourselves 1st boys and girls. Awesome song by the way.🎉🎉🎉,@Tumi-l9t,2025-02-11T13:12:38Z
This moves me and I can feel every lyrics in my soul. I get super emotional when I listen.,@Jay-dy6he,2025-02-11T12:30:27Z
Annoying voice.,@JeffSebastian-l3j,2025-02-11T03:49:27Z
whats up with these modern day vocals? very ooey sounding,@sir_quirkus7206,2025-02-11T01:30:49Z
"I believe that somewhere in the world, there are people who feel the same emotions that I feel when I listen to masterpieces like this song.",@CountryHitsCollection3838,2025-02-11T01:27:48Z
Noisy chorus,@xzxedge,2025-02-10T22:17:18Z
Vibe,@PedroMiguel-cm6rd,2025-02-10T18:55:24Z
He has Matthew McConaughey vibes!!!! ❤,@glassoftruth,2025-02-10T15:17:57Z
"It's a shame that people hate this song after a while, it really is a good song if you pay attention to the lyrics and not popularity.",@abnrmlgmr64,2025-02-10T15:17:09Z
Soulful & Breathtaking!  Good music and talent hard to come by these days.   Congratulations!!,@marciegutierrez4660,2025-02-10T14:39:30Z
This song has such a catchy beat!,@OliviaSmith-d7e,2025-02-10T13:07:04Z
Where have I been. I have only just found this song and I am obsessed. Gives Aerosmith vibes. Fab.,@1976chelle,2025-02-09T20:58:48Z
Incredible vocals and touching lyrics. Truly a masterpiece!,@NoteVirtuali20024,2025-02-09T15:40:17Z
