comment,user_name,date
TOP FIVE 5 SINGLE HITSONG BILLBOARD CHART ROSE VOCAL SONGWRITER BLACKPINK SINO TIBETIAN CHINESE KOREAN ENGLISH AMERICAN ENGLISH BRITISH BRUNO MARS VOCAL DRUMMER BASSGUITAR ACOUSTIC GUITAR ENGLISH AMERICAN ENGLISH BRITISH BAND DISCO POP TWO THOUSAND TWENTY FIVE 2025S PRESENT LEGENDARY EUROPE USA FAR EAST ASIA POPS,@NatividadTagapan,2025-03-13T22:47:02Z
Oi  This song is eveything  APT is avibe 😊😊😜😜,@Caio93973,2025-03-13T21:07:08Z
APT is a vibe 😜😊,@ArifKsa-z8i,2025-03-13T20:44:14Z
This is the best song I have ever heard in 14 years like no joke no song could EVER beat APT except from bang bang bang 😜,@mysticm3lodyofficial,2025-03-13T14:55:16Z
"OMG, it reach 1.3 Billion Views. Congrats Rosé and Bruno Mars. Oh my. I’m not ready with the next Music Video Rosé will release next. Milestone has been reached. I mean that’s the suggestion I can give Blinks and Number Ones. But still, keep streaming and Drink Water everyday. 💕💕💕",@princeespinosa8606,2025-03-13T14:01:18Z
The rhythm of this song gets me moving every time.,@ElizabethRichardson-s1p,2025-03-13T09:01:01Z
NO ONE CAN BEAT BTS😂😏,@ngjoey3202,2025-03-13T07:40:21Z
So Fire That I Wrote all of the lyrics and show it to my classmates and me and my classmates singed it so BANGER!,@SkillAndSmartKhalid,2025-03-13T05:25:30Z
What a stupid ass annoying song wtf,@koolio21able,2025-03-13T03:04:37Z
whatbeatsaptthanosfromsquidgame,@AshtonShearer-z9v,2025-03-13T01:40:24Z
Who think this is the beat song,@josephandfriends12,2025-03-13T00:57:55Z
The worst piece of music I've ever heard.  complete garbage.   These two should be ashamed of this crap they've produced.,@allison9995,2025-03-13T00:35:10Z
This song had an awesome melody and Bruno and Rose make it better 😊,@AMERHESHAM2008,2025-03-12T22:13:24Z
that is insanely catchy though,@trixter21992251,2025-03-12T22:01:51Z
worst song of the decade,@britishrailway7777,2025-03-12T20:48:46Z
I always out of nowhere sing this and my parents hate it because “ I’m going to kiss your lips” they say it’s annoying but I don’t think 🤔 that.,@pedroivett10,2025-03-12T20:41:34Z
"I  heard this song somewhere before I search it in YouTube and found this video this collaboration Rose and Bruno Mars has done the good job, catchy song , the beat looks simple, but the melody is so inviting to hear it and this video set up is so so amazing. bravo",@luisdacanay3374,2025-03-12T19:32:22Z
The best song in the universe,@StrongBoy-d1j,2025-03-12T18:47:40Z
The best song in the universe,@StrongBoy-d1j,2025-03-12T18:46:52Z
APT APT is just like a vibe of heaven❤🌍,@asad-15-q2d,2025-03-12T18:18:17Z
Loved the vibe of this! 🌹✨ Can't stop replaying! 🎶💖,@MatthewLee-v1o,2025-03-12T18:18:08Z
one of the most annoying songs I've ever heard😅,@newworld6422,2025-03-12T18:12:57Z
Your song is just like POOP AND Pee. Rose Bruno is the worst,@sksakib2457,2025-03-12T15:34:04Z
I know all the lyrics,@GilmourGaming1337,2025-03-12T14:22:12Z
"The positive is the perfect blend of Rosé's captivating voice and Bruno Mars' smooth style, creating an unforgettable track with an equally stunning visual!",@FivePositives,2025-03-12T13:46:21Z
i love this song and so Catchy,@violetball-t4z,2025-03-12T10:58:24Z
Awful 🤮🤮,@torbjornkarlsson2819,2025-03-12T10:14:46Z
🔥🔥🔥🔥🔥 fire vibe,@NayeemHShots,2025-03-12T09:34:45Z
Omg 1b views this song has a good vibe❤❤❤,@Zlixxy,2025-03-12T09:22:52Z
Bruh this song is sooo close to beating the mane channel song:dudududu,@AnasPlays-all,2025-03-12T08:25:58Z
Awful. Why is this music?,@7treezy,2025-03-12T04:11:11Z
I love this song ❤so catchy 😂2025 🎉,@donnavolante7395,2025-03-12T02:01:33Z
It's soo good I love the vibe🎵🎶,@ShiarecMariel,2025-03-11T23:39:52Z
Most annoying song ever. I always change radio stations whenever it comes on,@laurinthb07,2025-03-11T18:34:08Z
My baby daughter loves this song it's only stuck with because of her lmao it's annoying but she loves it haha,@handler0000,2025-03-11T18:02:19Z
WOOOOOWWWWW BEATUFEL SONG OMGGG GOOD NICEEE❤❤,@Mrym-nq3gq,2025-03-11T17:40:37Z
Guys !check out this song for m***************!it's the worst song.idiots.fell bad for Bruno mars  .loved his lazy song.,@Noorwala2023,2025-03-11T17:20:11Z
Guaranteed to be on Buckley‘s Worst songs of 2025 list. You can book it.,@reecetbobby5347,2025-03-11T15:16:02Z
This song will always be a vibe now tell me different,@Pxlse69k,2025-03-11T09:29:08Z
This is giving soo 2000s vibes and it's just ✨WOW✨,@Swiftie.13.11,2025-03-11T07:43:09Z
Anyone else getting big Y2K vibes? Makes me feel the way we did 15-20 yrs ago 😁,@Cobra_Messiah13,2025-03-11T06:48:33Z
possibly the worst song i ever heard,@howetran5435,2025-03-11T05:23:46Z
"How does this song have this much love as ""Like a Teen Spirit"". That was considered the most iconic song ever and this someday could beat that record. I mean the rest of the song was good except when they say APT over and over again, I didn’t not really hate it.",@DuckyStudiosEntertainment,2025-03-11T04:28:10Z
Is there only bruno ver for this song ? Cause the female part so annoying,@神日夜月,2025-03-11T03:11:53Z
Why the rhythmic base of Outkast “Hey ya” is coming to my mind??,@damianmz79,2025-03-11T02:35:03Z
The most annoying song of the decade,@dejangaletic7884,2025-03-11T02:32:37Z
Boring ass song too repetitive I’m sorry it’s a catching song but not enough,@NickosEstrada69,2025-03-11T00:59:18Z
I'm feeling Vibes ❤❤❤❤,@chandthakur862,2025-03-10T23:24:22Z
Just came for vibes ❤,@trending_videos-25,2025-03-10T17:58:25Z
This video is vibes! My son loves it. He knows all the words! Bruno mars going through the right phase 🔥🔥🔥,@Brad_SA_DJ,2025-03-10T17:15:31Z
Rose and Bruno mars's chemistry is looking just cool and good .no one can beat APT.,@HunterPlayzZ-a7a,2025-03-10T16:52:40Z
The rhythm of this song gets me moving every time.,@PoppyCaldwell-k5m,2025-03-10T16:50:14Z
"nothing can beat you APT.. if there is a new video clip new release or new new new, it's still APT APT, let's stream it!!",@bellaavantikha,2025-03-10T15:15:37Z
Amazing.....vibe of the track❤heart touching,@dishani7838,2025-03-10T13:53:38Z
Shittiest song in existence. Embarrassing lyrics.,@adriantrusca1245,2025-03-10T08:51:23Z
The worst song I have ever heard.,@ritamosinawow,2025-03-09T23:34:01Z
The rhythm here is so addictive,@SunYellow99,2025-03-09T21:01:03Z
El estilo de tocar la bateria recuerda a charlie watt De los rolling stone.,@PavelMS.-iy9mq,2025-03-09T20:54:37Z
Love the vibe of this track! ROSÉ and Bruno shine here.,@KellySinclair-x3m,2025-03-09T14:50:52Z
Scott Pilgrim vibes,@JamieLovelady,2025-03-09T14:09:38Z
oh I’m here just to vibe but the likes of the top comments are CRAZY,@R41NB0WC4NDY_GAMING8,2025-03-09T13:03:51Z
"When I listen to APT, I feel strong passion and emotions come to me!",@wuvan-u2y,2025-03-09T12:07:26Z
Fastest kpop MV to reach 1.2 billion milestone,@jaisinghsirohivas8106,2025-03-09T10:56:10Z
I HATE THIS!😠😡THIS HAS NO VIBE🤬👿🖕🖕🖕🖕🖕👎👎👎💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💢💢☢☢☣☣⚠⚠⛔⛔🚫🚫,@danijeldavorija4145,2025-03-09T09:09:17Z
"I love this Tune, beat / song. ❤❤❤❤❤❤❤❤",@kindbluey,2025-03-09T06:53:11Z
"I'm 48 and the music and melody reminds me of ""Mickey"" by Toni Basil.",@q-storm767,2025-03-09T03:37:38Z
This is just annoying,@TreyParkersBitch,2025-03-09T03:08:00Z
