comment,user_name,date
Deep meaning of life,@modernexplainer4704,2025-03-16T05:51:38Z
The best  song in the  universe 🎉🎉🎉🎉 and when I herd it it was so good ❤❤❤❤❤❤❤❤❤,@veronicagutierrez838,2025-03-16T04:12:40Z
I dont understand to much English lyrics but your music very good love from Nepal 🇳🇵🇳🇵🇳🇵🇳🇵❤️❤️❤️,@Vloging-m3p,2025-03-16T03:34:38Z
Damn. He's a beautiful man with such an evocative voice. She's an artisan visually and vocally. The musicality is perfect between them.,@ginavora,2025-03-16T02:38:37Z
When I was depressed I would listen to this music to get more happy it still makes me happy and emotional,@Crash_YT_hello,2025-03-15T23:51:19Z
"I came here from a reel on instagram, telling that Lady Gaga wrote this song after watching the ending of AOT. The lyrics are from Eren's pov, so... yeah.",@j.m.8895,2025-03-15T19:53:30Z
Two legends with angelic voices. We are blessed to be living in this time and experiencing this in real time. Music is so powerful. This song and “Clover Cage - Stand Up For My Country” are the two songs that helped with my depression. Just letting you know things do get better. I love you 💕,@ChristinaWilkins-h2g,2025-03-15T19:45:12Z
Bruno mars real name is beater,@mariajoseph1085,2025-03-15T18:19:34Z
I don't know about this but how can be this song  fits inmost of the emotions loved the song the lyrics omg,@osamarizwan6748,2025-03-15T16:48:20Z
I love the song but it’s starting to really get annoying with the amount of people using it on sad videos 😭😭,@Tulip28Bethtastic,2025-03-15T16:12:04Z
I love this Deam song bro what????? It is so Deam Nostalgic!! And I am so sorry to hear about ur Fiance who passed I am deeply saddened bye those news may god bless u and ur soul 🙏🏻🙌🏼💪🏻😇❤️💋❤️‍🔥💋❤️‍🔥💋❤️‍🔥💋,@CarlosHernandez-iz6np,2025-03-15T15:02:12Z
"Tremendo triple tempo que se aventó esa chica, mejor que un rapero 😮😮",@victorblanco4934,2025-03-15T14:37:37Z
What a vibe❤❤❤❤❤❤,@faithemmanuel4864,2025-03-15T14:23:29Z
Somehow these lyrics hit somewhere differently! 🎯,@RejaulIslamSajol,2025-03-15T14:09:08Z
"She starts the album with ""disease,"" representing the illness and madness that are part of it, embracing the dark side that exists in all of us. She ends the album with ""Die With a Smile"" with a little hope about love. That's very Lady Gaga. We know that behind all the dark pop, rock n roll, synths, metal and quality pop that she makes, there's a woman who just wants to be loved.",@mathcamini7735,2025-03-15T12:51:17Z
0:09 Damn Bruno. Dude got incredible vocals,@ThaoLevoz,2025-03-15T10:19:58Z
"To be perfectly honest, i miss this kind of melodrama in music/popular music. Chill beats has been great, but a little sprinkle of passionate feelings make the pool of music so much more fun to swim in.",@dcardigan13,2025-03-15T09:34:36Z
😭Lyrics😭,@tusharrajguru1060,2025-03-15T06:57:38Z
