comment,user_name,date
What is that melodyy ❤️‍🔥,@Sevaiduu,2023-07-12T17:21:13Z
"This song has helped me to find a courage to confess my feelings to my crush last night. He didn't like me back in a way that i wanted to but he still want me as a friend. I'm glad that he took it really well cause i was already expecting the worst. I decided to be just friend with him now. I'm just so proud of myself for doing something that i wouldn't have done before out of fear. Thank you, Laufey!",@kameswaradw,2023-07-11T23:30:08Z
This music reminds me of Steven Universe.,@jeromesands3773,2023-07-11T03:19:00Z
love this vibe,@hungvu1944,2023-07-09T14:10:36Z
"laufey is the only person who can add the lyrics ""blah blah blah"" and make it sound amazing.",@chrynx1,2023-07-08T08:40:11Z
even if this is like not top teir this song holds a special place in my heart its like my childhood of watching cartoons and enjoying like and this song gives me that same vibes,@AzzyIG,2023-07-07T10:44:09Z
Im getting Frank Sinatra vibes and good ones too,@Solo_Ecuadorian,2023-07-05T01:21:35Z
Laufey Is if Mitski’s music had a happy tone 😭🩵,@Videosnoonehasuploaded,2023-07-04T05:39:29Z
Grentperez vibe,@Some_Yellow_Guy,2023-06-30T17:16:01Z
Her songs are always so catchy 😭,@sowagrapes,2023-06-28T22:56:07Z
"absolutely love this song! the chorus really reminds me of sunkissed from khai dreams in the best way possible, have you heard of him?",@maatsko,2023-06-23T20:24:55Z
"I love music that sounds from the heart. I don't mean deep mysterious lyrics that no one but the artist understands, or when it's so sad that you're crying with the singer. I love music that may be a common happening and extremely non-unique, but you make it unique to you. Having a crush on a friend and them not liking you back is something that has happened to me too many times to count, but I don't entirely relate to this song because this isn't mine, it's Laufeys. That's what is so special. If I wrote this song (it wouldn't be nearly as good because I don't make music) but it would be in a completely different tone. It would be chaotic and noisy, with old-timey wording or confusing references because that's who I am. This song is upbeat, jazzy, and elegant with a side of playfulness, love, and melancholy and all of its beauty because that's who she is. This situation may have happened a million times, and there might have been a million songs written about it, but it doesn't make this one any less good because this is her song.",@blued0rito194,2023-06-23T14:28:18Z
Frank Sinatra type beat tbh  ( I love this song and ur voice 😭😭 ),@rocketteswag,2023-06-22T21:49:29Z
Your songs reminds me of Steven universe,@noodle4507,2023-06-21T09:07:10Z
"Can anyone tell me what genre this melody is, else i might tell my kids laufey invented it",@january5741,2023-06-16T01:39:45Z
this song is so vibey and her voice is so beautiful and soothing <3,@eliana5900,2023-06-12T23:33:31Z
"I've got intrigued by this music when i first found this music it's so unique yet nostalgic, it has the originality and the voice is so heavenly it must be one of the most out standing music that I've ever heard its like a mother singing a lullaby to it's baby it's just extravagantly out of this would! Masterpiece i must say.",@nollorajeanette,2023-06-12T11:14:40Z
these lyrics are relatable.(im actually in tears),@Joey9K69,2023-06-09T19:28:44Z
its giving steven universe VIBESSSS😍😍😍😍😍😍😍😍😍😍,@Ruckus102,2023-06-08T18:50:17Z
The bossa vibes in this are absolute perfection 😭,@InstrumentManiac,2023-06-08T03:32:23Z
