comment,user_name,date
Beat still hard in 2025,@SophiaDilworth-bq7sg,2025-01-21T23:49:44Z
This Beat Is Copied From Yoyohoneysingh tanning song idk probably it's kind of same,@YashArya-x4k,2025-01-21T06:17:07Z
This beat is so nice mannnnn straight on attack mode on everything.  Ball like I won the Championship Game!,@JuanFl-n5b,2025-01-18T09:53:28Z
Anyone here in 4025…… stupid ass generic comment on ever video,@mickpablo5484,2025-01-18T03:53:56Z
No one ever talks about the beat at 3:17  coz it’s lit,@sandilemkwananzi607,2025-01-16T21:28:51Z
Thank you metro for my favorite beat,@aleksandrsudakov-t1u,2025-01-16T17:45:56Z
The way that this feels like an almost entirely new verse after the past 6 months,@sanitarymailbox-8023,2025-01-15T18:50:31Z
THE BIGGEST CONTRAST IN RAPPING ABILITY IN HIP HOP HISTORY. FROM THE FIRST VERSE TO KENDRICKS VERSE. IT GOES FROM A 0/10 TO A 12/10. FUTURE COULDNT RAP IF HE WAS A BANDANA,@LIIIIIFE,2025-01-15T02:48:39Z
Kendrick verse 😮‍💨🔥,@DonnazettaMurray,2025-01-14T22:00:16Z
That first verse is so crap 😂 Kendrick saved this song for sure,@vixwza8553,2025-01-14T19:28:37Z
The layers in this beat is crazy. Human being are great too,@FrankAyisi-je5re,2025-01-14T18:10:34Z
"U are what you let in to ya life unless the mission is different wave divine doin they all talkin 2 much get it done this childish game aint no game wake up not woke, time reveals all no evasion the universe works for those at 1 paving paths get 2 know real talk treall action no time 4chalk sessions it gets done with the way of the uni no joke they be laughing thinking u got jokes but this be real 1🌟🤫🤣",@notnecessary-v1t,2025-01-14T17:45:15Z
January 2025 and I'm still shocked by Kendrick's verse🔥,@mel34000,2025-01-13T20:23:23Z
"""metro on the beat ho""",@meowshcat,2025-01-12T11:16:30Z
My ears are pregnant what a fucking beat 🙌🔥🔥🔥🔥🔥,@SelmoOnee,2025-01-12T08:03:44Z
After 9 month im still crying to kendrick's verse,@LY_Chater1,2025-01-11T10:26:48Z
Lyrics chainn,@StrayPlayzGames,2025-01-10T23:21:29Z
The Verse that ruin the Big 3 and Drake and Cole legacy 😐,@sven7037,2025-01-09T21:44:23Z
"too bad , drought 3 / wayne , hits better than this , recycled beats with new faces",@diddleresonance1499,2025-01-09T19:56:08Z
When the lyrics?,@abdokretah4349,2025-01-09T17:59:06Z
This beat is crazy,@KellerJE,2025-01-09T11:01:46Z
4:04 future was going off at the end. I need to hear the rest of that verse 😤😤,@GitMuLa,2025-01-08T05:35:21Z
This a top 10 Future verse 🔥,@muslim2mumin,2025-01-06T18:40:24Z
Beat so hard it got its own verse 😭🙏,@supriyasudhan3477,2025-01-06T17:19:39Z
"""It's funny how one verse could fuck up the game.""",@Kudanzombe,2025-01-06T11:48:03Z
The beat is absolutely insane,@ashleyrobinette2160,2025-01-06T07:39:27Z
Just loop k dots verse.,@twinqt578,2025-01-06T00:29:13Z
"Ppl wanna act like 2024 was a year of all time, like we didn’t have a three month span consisting of, at worst, the second greatest hip hop feud of all time. Like we didn’t get 10+ bangers from every artist not named Frank Ocean. Shit, it wasn’t 2016, but it’s def in the upper half of the last decade.",@drakevick1646,2025-01-04T20:09:25Z
Could’ve done more with the beat but the concept is fantastic,@87wazthakase,2025-01-04T05:20:53Z
2025 🎉the beat is beautiful,@nadinematthewson3681,2025-01-03T21:59:53Z
2:37 POV:The verse is so hard it gets its own beef,@ogimircic1019,2025-01-02T14:47:43Z
3 6 beat,@derbycity50,2024-12-31T08:45:46Z
"Can't wait to see the music video , and vibe with the full energy!",@d.6983,2024-12-30T19:01:25Z
The beat is crazy 0:33,@ManuaoPati,2024-12-30T16:51:38Z
I still think Wayne’s verse to this was better than Kendrick’s that’s just my opinion,@olenmiller5434,2024-12-30T14:04:43Z
It’s got a very Nas beginning melody wise.,@RandomComment6,2024-12-29T18:49:46Z
Walking into 2025 with this beat 💯💯,@bensonmuyooma5480,2024-12-29T17:38:43Z
Straight up biting biting beats from 3 6 mafia to rodney o and j cool to eazy e,@ChrisPBacon-nd7qe,2024-12-29T17:36:49Z
Future murdered the chorus,@blackming3420,2024-12-29T15:23:58Z
Hey brother good beats.❤,@diablo9834,2024-12-27T22:40:19Z
3:16  Metro Boomin verse🔥,@rubenborges281,2024-12-27T18:39:45Z
Hear the beat change 0:59 sec 🔥,@barrydickens8827,2024-12-26T17:05:57Z
"Best beat of 2024 imo. Didn’t reinvent the wheel, but literary every piece is perfection.",@Boogalyhu,2024-12-26T14:35:54Z
"dude went hard on a fresh beat he heard then decided to shoot a music video from it, released it for Christmas.",@Who_Does,2024-12-26T06:20:38Z
"Looking back, this song isn't really that good. Kendrick's verse and the beat are fire, but everything else isn't",@Chris_winthers,2024-12-26T01:13:19Z
😂 🤣 😂 🤣 😂 Now that I listened to the song. He threw jabs at Kendrick in that past verse,@wamkelwemcwabeni1254,2024-12-25T12:03:10Z
That Gotta Touch Em beat from Three 6 🔥🔥🔥,@GotTheBestLigma,2024-12-24T22:33:00Z
Metro’s verse was the best ngl🙌,@crownz_minecraft,2024-12-23T17:11:10Z
Bro this beat harder than drake when he sees a minor 🗣🗣🗣🗣,@MinosPr1m3,2024-12-23T15:52:50Z
"That fucking beat still so fucking menacing to this fucking day, even after all this ended, gawddamn.",@damienchazelle3309,2024-12-23T13:06:36Z
This shi 🔥 beat is stupiiiiddd hard !,@YoKeeKey,2024-12-23T12:58:16Z
Metro's cackling after kendrics verse is so good ,@yeetmaster8050,2024-12-22T12:09:53Z
This is exactly what I remember back when rap was good artistic flow at the same time crazy ass beat mixed in with the feeling like you’re a bad ass doing the task at hand or just walking to the next class,@noahcorum8853,2024-12-21T23:08:42Z
I just love how the beat keeps on changing,@LeeWyche,2024-12-21T22:03:29Z
"We owe Drake a thank you for waking Kendrick up, the year of 2024 was full of vibes and moments. The year of Kendrick Lamar will be studied in colleges. Then came back with GNX. We have the Grammys, The Super Bowl, Kendrick & SZA tour. If Kendrick drops another album in 2025 that would crazy.",@cjd9978,2024-12-21T09:02:08Z
"Future last verse is way too short 😅, it’s better than his first verse",@ghostglue777,2024-12-21T04:00:45Z
I like this song better than Not Like Us... The raw way of how he expresses himself on this (with a harder beat) is how you battle rap! 💯 😎 ✊🏽,@theforceq,2024-12-20T18:59:30Z
It only took one verse,@Manuelkhing,2024-12-20T00:46:52Z
Future n Kendrick from another universe ❤❤❤❤,@lisahair2love,2024-12-19T21:45:27Z
Metro Boomin beats hit too hard.,@GoatedMetro_Boomin,2024-12-19T19:53:19Z
The beat for this song is immaculate,@WazeaWyaa,2024-12-19T03:36:06Z
This beat is insane,@xcelestialdemon8245,2024-12-18T03:40:18Z
this beat goes unnecessarily hard!,@AliouneTheThird,2024-12-17T16:15:04Z
Play Kendrick’s verse in .25x,@prodaugustdream,2024-12-16T20:30:49Z
I often end up beatboxing this beat and then coming back to this song,@Whalordius,2024-12-16T20:21:53Z
I came to listen to Kendrick verse,@RidleyKaoma-s7w,2024-12-15T05:23:15Z
I came just for the beat,@GamerRJ_2,2024-12-15T05:01:08Z
"The whole beat is just a copy off Rodney O & Joe Cooley..  just play the original ""Everlasting Bass""",@djmarkymarks.f.4153,2024-12-14T06:06:48Z
Lyrical X Mumble X Beat,@Jubayerahmed17,2024-12-13T14:56:45Z
Its kinda sad more then 60% of all listens were ONLY kendricks verse.. tells you alot..,@rotherthies,2024-12-12T09:04:06Z
"One verse flipped the whole game around, remember that",@Generated.Username,2024-12-11T07:07:58Z
Metros beat had its own verse 😂😂,@cristyangonzalez3578,2024-12-11T02:45:54Z
Beat is banging Kendrick banging future trash af,@frankmcmillan-l5g,2024-12-10T05:08:58Z
The beat is 🔥,@avocado1182,2024-12-09T18:25:45Z
Rolling stones popping bottle with homie  third day is U like that 🐐🐐🐐💯,@Retrogreeen,2024-12-09T03:45:26Z
2024’s best! Word on the curb is that this is the verse that lead up to Drake now trying to sue UMG because of him losing a rap beef!! First time ever in the history of Hip Hop/ Rqp beef has some bafoolery like this happened. This is one for the books!!😂😂😂😂,@EverythingWithToshaK,2024-12-09T03:02:07Z
"Enough time has passed, can we all agree that this beat is absolutely ass?😭",@kris985,2024-12-08T23:10:58Z
That's my sample beat i.made it with a keyboard. I appreciate you using my beat I'm a bad ass beat maker,@henryoneal6854,2024-12-08T19:16:41Z
Only the beat is good. The lyrics are trashy.,@ericgoossen-e4o,2024-12-08T00:32:28Z
Why the beat so hard!?😫,@Ozist0088,2024-12-07T14:01:00Z
Kendrick lamar is awful 😂😮,@toadface8627,2024-12-07T08:49:44Z
idc about the beef this beat is so nice,@shinski8114,2024-12-07T02:13:47Z
That Dot verse really spark a revolution in the hip hop world. It cleaned up a lot of garbage in the industry.,@FrankOwusuafriyie-wm3ue,2024-12-06T09:10:25Z
2025 ppl ❤the beat got a verse for it self that’s crayz 😮😅,@Dragon_goku154,2024-12-06T02:44:27Z
Skip straight to KDOT @1:53 the BEST VERSE,@taniaedwards7563,2024-12-06T01:21:46Z
Kendrick Lamar has better verses❤❤,@Syreeta-xw7pf,2024-12-05T20:28:29Z
"Damn, these lyrics suck ass",@wilale,2024-12-05T18:58:40Z
Lil flip I blow endo beat😂😂😂😂,@loscodrivers7121,2024-12-05T16:22:41Z
"This verse shifted the entire hip-hop landscape. It shattered the BIG 3 debates, broke friendships, and left just one man standing tall. One apologized and turned to podcasting, and the other filed a lawsuit. The moral of the story is that Kendrick Lamar is a hip-hop diabolic psychopathic villain who should be left alone. He is the boogieman.",@PremiumMusicOdyssey,2024-12-05T13:12:41Z
That beat original beat  came from those two dudes from...Compton back in the 80s...forgot their name,@bakerfrank101,2024-12-05T06:26:36Z
Those other two verses are out of place with Kendrick's verse.,@yuseffhilton,2024-12-05T00:37:00Z
"I swear to god, the synth sound at the beginning is one the wackiest beats i ever heard. Shit sounds like a preteen trying sounds on keyboard trying making a beat for the first time and thinking thats the coolest effect ever",@rafindeed,2024-12-04T17:08:44Z
"Hope Drizzy won’t sue this one as well. Shit sounds wayy more aggressive than Not Like Us, props for Metro with this beat.",@mraihan7400,2024-12-02T07:04:57Z
Metro need to stop cheating and make a beat for everybody.,@lightsabersamurai1040,2024-12-01T15:04:59Z
Im here for Kendrick verse woooo goddddammm 🔥🔥🔥🔥🔥🔥,@mackbillionz6103,2024-12-01T00:05:46Z
this beat is try to tell something,@clashmj211,2024-11-30T22:48:18Z
Beat hits harder kendrick beating his wife,@WilliamSpivey01,2024-11-30T21:07:33Z
Just here for the K Dot verse. Caught the Eazy Duz It sample.,@SuperNitpicker,2024-11-30T20:15:14Z
JESUS CHRIST COMING BACK AND LISTENING TO THIS AGAIN METRO SNAPPED ON THIS BEAT 😭😭😭😭😭😭,@evanleach3186,2024-11-30T05:17:47Z
"Whats the original beat that used that intro? Feel like its a Wayne or Juelz freestyle if i remember correctly but the actual beat is fire af, sounds like something from NBA Live or the Madden intros",@kevinsinger7310,2024-11-30T00:34:40Z
The impact of Kendrick's verse will echo  throughout the fabric of rap music for the rest of time.,@mazubahambizi5801,2024-11-29T09:43:49Z
"This metro might be giving us best beats ever, forget the rapping the beat is very good.",@Manman-qj4cy,2024-11-29T06:03:24Z
Beat so fire it got its own feature,@Thechickenman215,2024-11-28T23:36:01Z
Kendrick wat a verse😮,@kvshkaranja118,2024-11-28T20:01:48Z
That one verse from Kendrick ended up sparking one of the most famous beefs of the 21st century,@Annit99,2024-11-28T18:51:09Z
The crazy thing is Drakes whole life got turned upside by a verse that isn't even that harsh on him. Kendrick said I'm better than you and Drake ruin his whole life over it,@wildx5634,2024-11-28T17:06:45Z
kendrick verse on loop 😁😁🤞🤞,@anujshankhwarlm10,2024-11-28T08:25:28Z
WHAT IS THAT MELODY IN THE BACK 🙏🙏,@brooktoldusooo,2024-11-28T00:09:00Z
How many skipping to Kendrick's verse,@Stuck-In-The-90s,2024-11-27T18:23:22Z
Who had the better verse???,@jaystrongh1813,2024-11-27T14:50:11Z
Absolutely insane chain of events this verse ignited. It ended with the big 3 destroyed and one guy standing alone on the mountain,@robtaggore9931,2024-11-27T01:47:02Z
This verse hits harder than when it first came out now,@STELLARMIGHTY,2024-11-26T00:06:24Z
Kendrick Lamar murder this beat,@KalogerasClips1,2024-11-25T11:42:29Z
