comment,user_name,date
IT'S OK I'M OK I AM THE FOUNDER OF GODPAY CHIEF CHAIRMAN A NAVY SEAL SPECIAL FORCES SEAL TEAM SIX AIRMAN CALL ME THE GODFATHER PUT RESPECT ON MY NAME OR YOU WILL FEEL THE PAIN OF MY BOOT HEEL ON YOUR SKULL NO DULL LULL IN MY RHYMES I KEEP YOU MOVING TO THE BEAT WAVING YOUR HANDS UP IN AIR LIKE YOU JUST DONT FUCKING CARE WHOSE WATCHING ALL EYES ON ME FIND ME AND YOU'LL GET A FINDERS FEE MY RHYMES AND RAPS UTTER JULBILEE FILL YOU WITH GLEE AND I AINT GOTTA GO ON A SPENDING SPREE EVERYONE WANTS TO GIVE ME SHIT FOR FREE I AM THE ONE EVERYONE STRIVES TO BE THE ULTIMATE G DOTTING ALL THE I'S CROSSING ALL THE T'S NIGGA PLEASE YOU GOTTA JUMP TO SWING ME AT THE KNEES IM ON A WHOLE NEW LEVEL I SLUG YOUR B B'S I AM THE BLACKBIRD THE EAGLE EYES WITH THE FINAL WORD ANYONE TELL YOU OTHERWISE YOU KNOW THEY TELLING LIES LOOK ME STRAIGHT IN THE EYES AND YOU WILL KNOW AND SEE I WEAR NO DISGUISE LIKE BLACKBIRD FLIES BLUE SKIES THE PRIZE OF PRIZES WISE WISDOM SPILLS FROM MY LIPS RHYMES AND RAPS DRIPS GOT YOU MOVING YOUR HIPS AND MOVING YOUR FINGER TIPS LIKE YOU TAKING A TATE TRIP MAKE YOUR HEART SKIP AND YOUR SOUL FLIP ALL HATERS GET RIPPED APART AND TUCK THEIR TAIL WHILE THEY DEPART I WAS THE ONE WHO TIME AND SPACE DID START AND THE RED SEA I DID PART SO WHO WANTS TO CHALLENGE ME? BEST BACK DOWN AND KNOW YOUR PLACE ONLY ONE KING OF THIS HUMAN RACE.  SO GENUFLECT AND REFLECT ALL BULLETS AND MISSILES I DEFLECT ITS NOT CIRCUMSPECT I AM THE REX AND MY POWER I NOW FLEX...,@BlackbirdStudiosBXL,2024-09-23T19:45:49Z
First listen first time listening to your music I liked the beat from the first bar!!!  ❤ listening now...,@BlackbirdStudiosBXL,2024-09-23T18:23:36Z
That pre chorus I can't forget,@1ncelove2wice,2024-09-23T17:47:39Z
TAKING NOTES,@kirstenmcculloch3008,2024-09-23T15:29:33Z
Pussycat doll’s vibes!!!,@theawtl,2024-09-23T13:47:13Z
Wtf is this awful brittany copy cat - a sample of a brittany song with dated visuals and sound that is produced to the end of its life.,@Kashur_khoor,2024-09-23T12:16:29Z
Is it me or she’s giving fith harmony 😍😍😍 I luvvv pop tf offff,@angelledo9933,2024-09-23T09:56:42Z
"Iss givin Britney, Pussycat, Danity Kane, 5th Harmony",@pduoduo7444,2024-09-23T01:51:13Z
Giving kesha vibes,@anthonycandelaria3,2024-09-22T22:05:26Z
"""Wow, this track is an absolute game-changer! The vibes are electric, and the lyrics hit right in the feels. Can’t stop replaying it! 🎶🔥 Who else is obsessed?""",@MRMOVIBES,2024-09-22T21:24:25Z
"diff camera takes is great but all the camera shaking to make choreo look more interesting than it is, is annoying. Just let us see the dancing please.",@moo3002,2024-09-22T18:47:10Z
Still AmaSINGly catchy.,@JasonRostro,2024-09-22T07:42:07Z
Major Britney vibes and we're here for it 🔥,@ghayathirikaru8650,2024-09-22T07:08:17Z
Anyone else get pussycat doll vibes aside from Britney Spears? I’m loving this song and the vid.,@n3rdy97,2024-09-22T00:17:50Z
She gives Britney vibes and  I'm here for it! Missing such vibes from 2000s pop,@arm_leo90,2024-09-21T19:37:20Z
This girl and Sabrina carpenter are the vibe right now.,@seancowe320,2024-09-21T15:14:27Z
"JoJo, take notes!",@CoraGrogean,2024-09-21T14:14:54Z
0:46 same like chorus of dua lipa song blow (Mwah),@RonkenLibranda,2024-09-21T09:37:18Z
Its giving pussycat dolls vibe 😍,@Dianeo-c6h,2024-09-21T08:27:23Z
This is THE BEST choreographed video I’ve seen since early-mid 2000s and she’s giving me new age Britney Spears vibes. This entire video is AMAZING,@sunroseasmr5346,2024-09-20T22:31:17Z
IS IT JUST ME OR IS THIS GIVING 2000's VIBES??!!!,@Isthatjeremiah_j,2024-09-20T20:20:51Z
MAJOR popstar vibes,@chaddavit9232,2024-09-20T19:41:53Z
This is giving PUSSYCAT DOLLS VIBE !!!!,@munajaama350,2024-09-20T16:15:09Z
She gives me Britney Spears vibe🔥🔥,@souparnobasu5617,2024-09-20T16:05:21Z
"Faz tempo que ela não lança uma música boa. Muito ruim, credo",@marianamalagueta3596,2024-09-20T14:20:51Z
"Dunno why it's giving me ""Jewel - Intuition"" vibes. Still loves it",@HostileAmbience,2024-09-20T09:08:33Z
I think this is the worst song I have ever heard.,@bobzyurunkel,2024-09-20T05:48:01Z
That song was awful but at least I have an erection,@alecmoonier4755,2024-09-20T04:55:19Z
Bro she’s BRAVE for going out there with only boots on in PUBLIC (idk if it was in public or they had actors or she just wearing skin toned underwear and bras),@PenelopeHoffman-ib2ty,2024-09-19T22:35:15Z
This chick is the new real shit on the scene. Mixed vibes of Grande and Gaga 👍💯🔥,@OGNabs,2024-09-19T21:31:01Z
Pussycat dolls vibe ✨️ with one girl boss🎉,@stellalafolle5923,2024-09-19T21:00:58Z
"It's giving me so much britney 2000s vibes, love it",@GLORIOSOBENFICA,2024-09-19T20:59:26Z
"I grew  up on Christina, Britney, Pussy Cat dolls and Beyoncé. This girl gives me 2000 vibes. When she performs she leaves her A*S on the stage every time. Pop needed this.",@mpdunlimited,2024-09-19T19:14:29Z
"She's a Canadian, music video staged in NYC, but I feel 100% LA vibe here.",@artemkuzmenkophotography,2024-09-19T18:48:48Z
"why does the chorus sounds like the old tiktok trend 'bored in the house, i'm in the house bored' lol",@law4602,2024-09-19T16:35:42Z
ITS SO CATCHY,@MusicL0ver-324,2024-09-19T16:06:12Z
Her face is like a mixture of lady gaga and kesha and it makes this even better. Gives me a nostalgic feeling,@iuri.354,2024-09-19T14:11:51Z
"This gives stron ealry 2000 vibes, Pussycat dolls i wanna be a star (what everit is), Christina Aguilera&Lil Kim. Skimpy outfits, everything. I feel like im 18 again",@sheisnormalLinda,2024-09-19T10:36:49Z
Now this isn’t intended to come off as shady but am I the only one that’s having a hard time listening to these lyrics. It sounds like mumble pop to me and I don’t mean that as shade but I’m having a hard time understanding.,@demondtv9775,2024-09-19T10:24:55Z
"The Ilya beat, the hair, the lavender bra, the outro, the spilt, she’s eating",@bloko7908,2024-09-19T10:16:40Z
Shout out to her team because they did that. no notes.,@Trblues22,2024-09-19T09:13:55Z
This gives me 2004 Pussycat Doll vibes,@absolootlynot,2024-09-19T07:12:41Z
Uma vibe que me lembrou Pussicats Dolls 🥺✨,@JCarper,2024-09-19T06:57:45Z
I love the Britney Spears choreography vibes she gives we just don’t see that much anymore,@amandadawn772,2024-09-19T06:57:41Z
The song is so catchy I’ve been listening since it dropped! I came back for the choreography because she ATE 🎉❤ we love a Queen with standards ✨🫶🏽,@HaahmayanShaalManasseh,2024-09-19T06:40:01Z
This song is so catchy,@channelsVR,2024-09-19T01:46:48Z
"i like tate. i find this boring and the lyrics are like, content-lite. there is no story really that i can get into and get behind. also why is she naked, cmon now.",@cali-ji5hd,2024-09-19T00:26:38Z
I love Tate but this isn't my favourite one yet. I don't think the chorus is very sing-alongable apart from the first bit.,@ConstantiaVerted,2024-09-18T16:25:37Z
Britney's vibes❤,@LeoAbelSerral,2024-09-18T16:22:26Z
"There are only part timers here who receive money from the agency and write comments. The music video is the worst, the song is the worst, and the lyrics are the worst. There is no individuality at all.",@lIlIlllIlllIlIlI,2024-09-18T15:59:32Z
Tay money has her beat by far.,@kerriturner965,2024-09-18T14:13:26Z
It’s giving Pussycat Dolls vibes 🎉❤❤❤❤,@nicolepntz739,2024-09-18T13:20:44Z
The Chorus ruins it...,@erzascarlet4667,2024-09-18T09:50:27Z
britney spears vibes! <3,@juhisaxena4443,2024-09-18T09:23:43Z
This melody is giving 2007 Nelly Furtado vibes and I love it! 🥰,@cvn292,2024-09-18T02:29:47Z
"If this message finds you, realize that you are WONDERFUL! Life's rollercoaster of emotions, from grief to joy, is daunting yet formative. Keep faith; improvement is on the horizon. I wish you happiness, serenity, and beautiful experiences, under the watchful eyes of the divine.",@Bestmerrychristmas,2024-09-18T01:33:05Z
pcd vibes,@foysolahmed1472,2024-09-17T23:49:40Z
Who needs fifth harmony when we have her ❤,@famousvellfromthevalley9377,2024-09-17T22:10:28Z
Britney vibes,@fanrumors,2024-09-17T21:51:07Z
Britney vibes,@rennaway6152,2024-09-17T18:34:22Z
Britney Spears Vibes 👑🥰,@RemDD75,2024-09-17T18:04:54Z
"One of the few true ""artists"" to have talent! She is a girl who ranges from every genre: contemporary, neoclassical, reggae, pop, singing, fierce.. she is complete, talented and professional! It will do great things!!! ❤",@oser4882,2024-09-17T17:37:40Z
What a weird melody,@zannegav,2024-09-17T16:57:04Z
WORK FROM HOME VIBESSS,@lautaropitera8802,2024-09-17T16:42:07Z
I only found this cause it was trending but it’s hella catchy😅😅 I had no idea she’s the girl with that one TikTok song,@dayday8087,2024-09-17T15:42:17Z
"I’m noticing a Beyoncé crazy in love, Fifth Harmony’s work from home and Britney’s I wanna go references. Is there any others you’ve noticed.",@SoulfulWanderer333,2024-09-17T13:53:30Z
we all grown up vibes ayyy,@NadjaJava,2024-09-17T10:46:23Z
It's hard to hear what's she singing when she's high pitched.,@QueenKiera,2024-09-17T04:36:46Z
"TATE ILYSM UR SO FUCKING ICONIC!!!!!!!!!! SONG, VIDEO, CHOREOGRAPHY, LYRICS, MEANING, PURPOSE, EVERYTHING ATE, MY LOVE!!!!! 💓💓💓💓",@gilzga,2024-09-17T04:36:19Z
"This song is hella good and the way people are being so toxic about it stirred controversial energy and gives britney vibes!!!!! Its ironic but true, yet still this song deserves more🎉❤britney would love and/or adores for sure",@gabrielgil0593,2024-09-17T03:17:06Z
Why are you oversexualizing youself? Look at the message ur giving girls,@keda.23,2024-09-17T02:23:08Z
"I love her, this is good,, pussycatdoll, beyonce, britney vibes... Love it",@beritatimun3242,2024-09-17T01:55:11Z
"I love her, this is good,, pussycatdoll, beyonce, britney vibes... Love it",@beritatimun3242,2024-09-17T01:55:11Z
"This is giving me some Lindsay Lohan, Britney and Pussycat Dolls vibe and I'm loving it!! ❤❤",@lesliecanascalatayud7370,2024-09-17T01:04:58Z
"I love her, BUT ONCE AGAIN, she has a song with no potential for global recognition. She needs to work with top-tier producers like RedOne to truly make it on the world stage. Despite being my current favorite, this song feels forgettable and lacks the elements of a global hit. The production quality of the impressive video seems mismatched with the song itself. I hope she collaborates with better writers and producers soon because I’d love to see her perform at the Super Bowl halftime show it could be one of the best ever. Massive fan, but a grammy? That’s a reach, the vocals sitting right there waiting for a powerful hit.",@Ryker32,2024-09-16T23:19:15Z
Uma vibe maravilhosa de Pussycat Dolls,@TherryLee,2024-09-16T22:07:38Z
"Uma Vibe meio Britney, curti!!",@gustavomoraes8854,2024-09-16T21:25:25Z
Love her music so much 🤩I do get some Jennifer Lopez vibes ? Some Sakura? Hope she makes the new pop music that way again,@evants8396,2024-09-16T20:23:09Z
this is catchy asf!,@kaiutox5794,2024-09-16T19:36:15Z
The worst song I see lmao,@xxxslotofficial,2024-09-16T19:21:37Z
THIS IS SO CATCHY,@marecruz8147,2024-09-16T18:42:04Z
"People already complain about her being *naked* like they did years ago with Britney, oh tate, you really bring back this 2k vibes",@aleks7631,2024-09-16T17:42:46Z
It’s giving Pussycat Dolls “When I grow up” music video vibes,@sofiamarie1555,2024-09-16T17:22:39Z
Pussycat dolls vibes,@mimidesvan,2024-09-16T17:22:08Z
Omg ! Britney vibes !!!,@Susena_mall,2024-09-16T16:52:17Z
Boring generic sound.,@ShawnLangford,2024-09-16T16:13:30Z
