comment,user_name,date
Best song but needs more range in her vocal i can see why she picked this song it’s young & fresh forever,@3DbeautyLove,2024-03-08T12:19:54Z
sis makes it sound like she's singing about timothée chalamet and not some deadbeat dad and husband,@cantgetjae,2024-03-08T12:18:34Z
Until now this album giving vocals and lyrics but its boring too,@maskure5606,2024-03-08T12:00:36Z
Early 2000s rnb vibes and production,@ruthtrentwood3374,2024-03-08T11:31:14Z
I love that some musicians nowadays bring these 2000's RnB beats back!!! This track is a vibeeeee!!! 💖💖,@Loanica,2024-03-08T11:29:30Z
I don’t know why she’s being praised for being a homewrecker but ok… at least the song is catchy 😂,@stevenbeck,2024-03-08T11:15:28Z
"I know there's a thing called seperating the art from the artist, but her music isn't even good enough for me to do that! Ooh... she can hit whistle notes! So the f what!? I can't take a love song from a homewrecker seriously!",@TaraTara-ld2xb,2024-03-08T10:23:51Z
It’s crazy that the first few seconds of this song you can hear the instrumental alone and it’s the same vocal progression of the leaked “FANTASIZE” song.,@CeruleanOctave,2024-03-08T09:44:14Z
THE VOCALS,@blushycloud,2024-03-08T09:43:53Z
wow wow the voice and beats...............pure flow....so enjoyable,@kevinangelo4564,2024-03-08T09:21:57Z
"OMGG THE VIBE, THE LYRICS, THIS VOICE!! THIS SONG IS LITTERALY AMAZING! IT'S GOING TO BREAK THE INTERNET !!",@Ali_lish,2024-03-08T08:56:11Z
The best outta the previous 5. I probably shouldn't have but I assumed the overall vibe for this new project might have had a similar dance vibe like the first single. I luv Ari nonetheless her vocals is what always wins me over ✨,@_an-aesthete_,2024-03-08T08:48:51Z
I cannot wait to listen to this song in the summer- ITS SUCH A VIBE,@georgeschneider6459,2024-03-08T08:39:23Z
"Is this one the banger of the album or is it the beat drop of ""the boy is mine"" part, cause it's got me hooked",@Adri.Adri.Zavala,2024-03-08T08:38:22Z
Listening here in Philippines i love the lyrics its obsession between a guy,@devencanoy8385,2024-03-08T08:37:06Z
This vibe is turn u into Y2k or it girl 💅🏼✨,@Corrupt_Elf,2024-03-08T08:25:39Z
Omgg such vibeee song ✨️,@KIMAFNAN,2024-03-08T08:20:27Z
"This beat snd the first flow reminds me of 1,2 step by Ciara ✨",@aalijpw,2024-03-08T08:18:50Z
"I love this song Lyrics, beat, and a sensual vibe Ariana is literally giving 2024 energy she never disappoints ❤❤❤",@jeannetteortiz200,2024-03-08T08:17:04Z
the slow tempo is SICKKKKKFSISUDJIW,@lailaaah5661,2024-03-08T08:16:56Z
I love the old r&b vibe she's bringing back 💕 i don't think your voice has changed I think you're just choosing a different style and trying new things !! I'm a couple years younger and  I and my family have been supporting since day one no judgement we're all human ! . Always will support!!:) always sending healing energies your way!,@asmaraaa14.,2024-03-08T08:16:45Z
"Me da unas vibes a fantasize, te amo ari hermosa",@Allison_576,2024-03-08T08:11:40Z
this beat this beat this beat omg i loooveeeee arriiiiii,@univbae,2024-03-08T08:03:32Z
Where are the high notes Ari??😢😢😢,@neomalumane2866,2024-03-08T07:56:44Z
Dios mío este beat es TAN deliciosooooo. TE AMO ARI,@NathanaMontes,2024-03-08T07:49:26Z
I'M SO PROUD OF YOU ARI. IM SO EMOTIONAL TODAY. THE ALBUM IS MASTERPIECE! THANK YOU,@melina3486,2024-03-08T07:46:14Z
The vibe ❤️,@priyampathak677,2024-03-08T07:29:08Z
the production. the lyrics. this is the best album EVER.,@lntltcl,2024-03-08T07:19:38Z
Just an awful person. Such a troll,@niamh18,2024-03-08T07:19:25Z
she got the golden touch with lyrics and golden ear for the beat. everything comes together so well. love this album so much!! <3,@mariahcarlencia,2024-03-08T07:16:35Z
I love the 90s and early 2000s vibe 🥰,@janesmart1958,2024-03-08T07:11:22Z
I don't know about you guys but its so hard to pick a favourite one outta all these songs 😭like every lyrics are so so so 🤌✨,@lovethepinks,2024-03-08T07:02:33Z
"This song is the best on the album, the beat is 🔥😩",@JaeHunt,2024-03-08T06:58:18Z
As soon as the song started and I heard the beat and the vocals…. WOW !!❤,@may.luvsya,2024-03-08T06:57:16Z
"Ahhhh this is giving 90s pop, nsync vibes, and its soo good omg arianas voice is made for this style",@keridwenx6457,2024-03-08T06:55:50Z
Gives me 90s hip hop r&b vibes ❤❤❤❤ and I’m here for it,@nayeligallardo48,2024-03-08T06:52:54Z
This giving britney spears vibe!!!,@lemueljarby6305,2024-03-08T06:52:28Z
"The vibes coming from this album are so fresh, ari never dissapoints✨",@Starphine,2024-03-08T06:49:30Z
The goosebumps after the beat slows down >>>,@heartskyloves,2024-03-08T06:47:10Z
"It's giving 1st & 2nd album vibes, and I love it.",@heidisupple3259,2024-03-08T06:36:24Z
Classic Ariana with a 2000s vibe. Instant hit!,@KATLANA1,2024-03-08T06:35:00Z
Aaliyah rock the boat vibes,@lintytoe7216,2024-03-08T06:32:32Z
the production the lyrics her voice is all imperfectly perfect and one of the best artists of our generation👏🏽💖,@ashlekeyb.4296,2024-03-08T06:30:41Z
omg so fucking nice melody,@NGUYỄNQUỐCĐẠT-z5z,2024-03-08T06:22:37Z
"she wasn’t playing when she said this is her version of fantasize. i loooove this one a lot. perfectly catchy, perfect beat.",@jssicajuly,2024-03-08T06:21:54Z
"This chorus is going to all over TikTok soon. Speed up and slowed down, new challenges and edits made with this song.",@itstonycia,2024-03-08T06:20:51Z
THE TEMPO CHANGE,@kissofife,2024-03-08T06:19:10Z
I LOVE WHEN SHE SINGS SO STRONGLY AND DEEP LIKE THAAAT,@leticiaevonnie5696,2024-03-08T06:18:57Z
I need the lyricssssss 😭,@hermosaFranz,2024-03-08T06:16:35Z
THE SLOW BEAT !!!!!,@aefm0000,2024-03-08T06:16:20Z
The slow tempo in the first “The boy is mine” sheeshhhhh,@isalbertt,2024-03-08T06:10:30Z
I'm not the biggest AG fan but this song this album is a whole vibe 😎,@joshwinston8836,2024-03-08T06:05:46Z
"Favourite on the album, along with Supernatural. Sounds nostalgic. Loved the album, sounds like most authentic Ari  ❤",@fifi2421,2024-03-08T06:04:59Z
"1,2 step vibes 🔥",@PepeVenegasJR,2024-03-08T06:04:47Z
es de mis favoritas pfff las vibes🥰,@ramonfernandez5085,2024-03-08T05:57:34Z
This is giving fantasize vibe,@rexylbatiancila3853,2024-03-08T05:55:34Z
Early 2000s vibe with a splash of 24,@d2h655,2024-03-08T05:52:46Z
Omg what a powerful and energy 😍❤,@sassy_and_moody,2024-03-08T05:48:46Z
Baby I + Break Your Heart Right Back + Borderline = The Boy Is Mine (duh i know my opinion worst),@fathurrahmanprasetiyo779,2024-03-08T05:48:40Z
"She can’t believe her eyes, but I can’t believe my ears because Ms. Ariana is serving vocals and sass 🤩🤩",@apocalypseready6256,2024-03-08T05:47:11Z
UHHHH VOCALSSSS,@carlvalentin27,2024-03-08T05:40:48Z
"2000pop vibees in 2024, sin palabras, lo necesito ❤️☀️",@silverymoonlight,2024-03-08T05:39:22Z
90's Vibes,@Youngheart_green,2024-03-08T05:31:57Z
