comment,user_name,date
"oh god now is february,but i listen this espresso and it gives me summer vibes so much.when the summer comes i promise this song will not stop on my phone",@swiftiecarpenter.4,2025-02-14T11:48:21Z
Jisoo could do much better _ if she decides to focus on singing. She has advantage _ her body responds to music rhythms @# spontaneity.,@lnbodiex3191,2025-02-14T11:41:42Z
Damn. How powerful 🥹❤️💪 perfect song for finally leaving a narcissist. That narcissist finally made me realize i love myself. Thank you Selena ❤,@maryannetesoro8848,2025-02-14T02:25:30Z
she is 25 but give us a 40yrs old vibe,@VanessaSGamingParadise,2025-02-14T00:35:44Z
Love  the summer vibe ❤☀️🌅,@IraBajaj-u7b,2025-02-13T19:27:22Z
8 years later and this song is still not losing it's vibe.,@SkMahim-yq8zh,2025-02-13T15:52:29Z
Great summer vibe lowkey,@cameronpowell-te8ty,2025-02-13T13:52:13Z
Summer 🌞🏝️ vibes 😉,@tajimyourjim,2025-02-13T11:31:27Z
"She gives vintage, modern, sweet, adorable and cool vibes together. I think I'm crushing on her Idk.",@ameyakshirsagar4941,2025-02-13T05:36:30Z
"This song has to be the core of ""try not to sing/dance challenge"". You can't just not vibe to this song. Even if i am listening to classical music and this comes on i am transformed into something else.",@drdhananjaybansal,2025-02-12T16:29:18Z
✏️Describe the vibe,@Beez_p0st,2025-02-12T15:42:54Z
I love this song it's so beatuful❤,@Kapıkol-e1y,2025-02-12T13:33:31Z
so catchy,@アキコ2003,2025-02-12T11:10:12Z
Every song about manipulating and emotionally abusing women is misogynistic put let a female artist sing about stringing and playing men out and its funny and fun! Only in feminist america.....,@JOEL00111,2025-02-12T11:08:54Z
The producers of this song deserve a hat tip! The music just flows with the lyrics and her voice just is awesome in it!,@ShamLam-pu8ui,2025-02-12T02:59:22Z
I think she used chat gpt 4 o to write the lyrics 😊. Ai is dangerous,@FunWithJarry,2025-02-11T10:46:50Z
I thought this song is Spanish as i cant understand the lyrics 😂,@liquel1603,2025-02-11T07:21:52Z
I love this song. Great eye candy forbthe video but dang I love the beat and vocals! Wow!,@spencersherard127,2025-02-11T07:04:00Z
Sabrina is my girl and has been on my very short list of favorite female vocalists for years. I'm surprised that they considered her to be a new artist at the Grammys. I always thought being new meant that you debuted in the previous year.,@SideQuest_Samurai,2025-02-11T03:14:27Z
"Whys this so catchy, normally I like horror core but this has been on repeat since the grammys 😂😂",@stoner9343,2025-02-10T11:50:31Z
"The beat is fun but the only word I can understand in this song is ""espresso"". It sounds like mush-mouth 😅",@xxRikuKHx,2025-02-10T00:21:36Z
This sounds extra generic,@DreamChasersInc,2025-02-09T19:35:19Z
"30 years ago, people would have been freaking out because she referenced Nintendo in the chorus.",@Rhomega,2025-02-09T16:39:09Z
is it just me or dose espresso and chaind to rhythm sound same  espresso is mor faster  but thay sound simler anny one els hear it 😑,@Notmycupcakes0183u,2025-02-09T10:43:10Z
Expresso’ has such a catchy vibe!  the energy is unmatched. Can’t stop listening,@Lone_wolf-q3d,2025-02-09T04:15:28Z
Yet another song that swears. Too bad cause the beat and harmony is pretty good.😔 Music just isn't the same anymore.,@XMaki-q9k,2025-02-09T02:27:58Z
summer vibes☀,@danie-r8z,2025-02-09T01:05:11Z
1:42 Wrong Pitch,@ExploreTime-k3q,2025-02-08T16:31:28Z
90s vibe ❤,@madelinekam3921,2025-02-08T09:07:44Z
Giving “Death Becomes Her” vibes,@rebelprincessaimz,2025-02-08T02:17:32Z
Great tune. Pity about the lyrics.,@bodhiyoga9465,2025-02-07T22:45:13Z
Giving Barbie vibes ❤❤❤,@Simplysandder,2025-02-07T14:10:22Z
I normally hate pop but this woman has some catchy ass jams!,@LetsPlayBass81,2025-02-07T12:56:16Z
i can't stop watcing this it's so catchy,@aliyanapuppylover,2025-02-07T02:48:59Z
I like your voice and I like the beat even though I’m just a boy,@samanthaveinberg2041,2025-02-07T01:01:32Z
Gives me Barbie vibes,@sherylturla3173,2025-02-07T00:43:53Z
Some kinda Doja Cat Say so vibe,@saibolbaktybayev4319,2025-02-06T22:08:33Z
If I don’t read the lyrics then I don’t know what she saying lol,@maitongvang5998,2025-02-06T18:56:38Z
This gives off old Gwen Stefani vibes idk,@heidinewman3378,2025-02-06T18:06:52Z
This song is like sex to my ears lmao. Its so catchy.,@C_G_M_G_C,2025-02-06T08:56:21Z
It gives wavy summer vibes. The video is so cute and sexy. It’s a feel good song.😎,@maryburrell3948,2025-02-06T07:52:37Z
"I love this song, I love the melody, I love Sabrina, I just love everything about this song! 💫",@dulcezuluaga2211,2025-02-05T21:27:23Z
Summer vibe ☕️,@rehanaparvin7320,2025-02-05T21:13:19Z
Good vibes ✌️,@reubenaballo7347,2025-02-05T15:53:15Z
The opening music reminds me of retail Muzak. Very much a mall vibe. You can almost smell the food court and the Axe spray wafting from the Abercrombie & Fitch store.,@patrickeidson3991,2025-02-05T13:43:37Z
"Great song. I believe the chorus melody was sampled from the song ""All For You"" by Janet Jackson",@altensharkaj6341,2025-02-05T08:16:59Z
This song has a Doja Cat vibe.,@trem5174,2025-02-05T06:36:16Z
so no autotune,@gabrielcastilho8967,2025-02-05T05:30:40Z
I hate the fact I know these songs from hearin em on the radio😂  they be catchy asf  too😂,@T-Lo_OneHunnit,2025-02-05T04:37:42Z
i love the retrowave beat and espresso nintendo such good combos,@dahjord,2025-02-05T03:30:53Z
"Such a deep, intellectual vibe. Not just a visual stunning Hollywood production….really deep. Like a well.",@IrishTexan09,2025-02-05T03:11:52Z
Worst song I ever heard in my life lol,@Ziggyx1,2025-02-05T01:54:46Z
"MTF, autotune voice, sexy girl (no woman yet) and great music, jackpot, bunch of DLLS 😇",@miiwtwo,2025-02-04T23:20:48Z
"🧐, first time listening and watching the video.. I felt a ""Say So"" vibe in here..",@Unique_Ruh,2025-02-04T20:50:17Z
She gives me Marilyn Monroe vibes ❤,@veronicahorowitz,2025-02-04T19:31:53Z
I love her. Trashy skank vibes 💯,@davemagick6739,2025-02-04T18:51:29Z
"Beautiful Song, Best lyrics 💗🤩💗🤩💗💗🤩💗💗❤🎉🎉🎉🎉🎉🎉🎉🎉🎉",@nandinichakraborty1069,2025-02-04T18:38:30Z
Not bad although not soulful .,@nirathiruvasagam9158,2025-02-04T15:31:14Z
The Worst song,@Luisflorest,2025-02-04T11:42:28Z
Makes me feel like I’m at the mall back in the 90s. Very light and feel good vibe.,@janellmd,2025-02-04T04:15:22Z
"Great melody, but lyrics are gross with a gross message about manipulation. An anthem for hoe's, thots, 304's or whatever you want to call them.",@John6-40,2025-02-04T03:34:25Z
"The chorus is such a vibe, and this is coming from a metelhead",@colinbuchanan8776,2025-02-04T02:04:23Z
"First time listening to this all the way through, pretty catchy!",@ethanmacgowan480,2025-02-04T01:49:44Z
Hoping for better this is generic crap.,@BiffBaxter,2025-02-03T23:41:16Z
"Showed up after the trend and honstly, I like vibe of Summer. Sang smoothly like an Espresso. 👏",@Anonymous-Alfredo,2025-02-03T15:52:02Z
She totally deserved the Grammy this album is such a great modern-summer vibe.,@2578uh,2025-02-03T15:29:18Z
Forgettable. Maybe the other songs are better. Maybe a day I will know this.,@theditti1010,2025-02-03T13:13:25Z
"Never heard of her until this morning after learning she won Grammy. My niece told me she knows of her, so looking her up, this being the first video I’m seeing of her. I like her style as well as the vibe of the music.",@LyndaE79,2025-02-03T13:11:46Z
Apollonia 6 vibes. Deserved Grammy win. Kudos 👏,@rafearcher7882,2025-02-03T11:52:01Z
Her whole catalouge is Say So but awful,@BatmanPingvinen,2025-02-03T10:11:47Z
"Hey Sabrina! Just saw you win Best Pop Album on the 2025 Grammy's! Congrats! I first saw you on Girl Meets World and you were great there too. As a Gen X'er, I was a big Boy Meets World fan too with a big crush on Topanga, so thank you so very very much for making me feel like a Rolling Stone.😉💕",@BrianBorges-ez3ls,2025-02-03T06:30:09Z
the worst version of George Michael's Fast Love,@nothingimportant1301,2025-02-03T04:18:26Z
Congratulations Sabrina carpenter grammy pop vocal,@joaquinchoque1136,2025-02-03T04:06:25Z
"Congratulations, Sabrina Carpenter for best pop vocal album. You have the most angellic voice out there and are very talented in hitting those high notes. The humor you put into your lyrics makes the song more fun and entertaining to listen to and to watch your performances. Espresso, Please Please Please, Taste, and Bed Chem are all hits from Short N Sweet and in my opinion it's the best album of 2024. Well Deserved and again congrats.",@XSETDangerous,2025-02-03T03:55:33Z
The beat in the beginning sounds nostalgic for some reason.,@AdrenalineGamerX,2025-02-03T00:50:28Z
The vibe.,@LaceyCusatis,2025-02-02T14:36:08Z
So much processing I can’t even tell what her voice sounds like. Could be AI with nonsense lyrics that end in sound of “o”,@JohnJohnson-he1yv,2025-02-02T13:17:32Z
"I've never listened to a Sabrina carpenter song because I didn't think it would be my vibe, I've been singing this for months not knowing it's her 😂😂",@iamNell,2025-02-02T11:45:15Z
Imagine hearing Sabrina's lyrics and getting mad she's sexy on stage at a concert. Grade A st*pid right there. lol,@liamlowenthal8476,2025-02-02T07:28:24Z
To me it’s giving beach girl summer vibe!! like this is probably gonna be her best album yet!!,@Fingertown,2025-02-02T00:11:43Z
Spain vibes❤,@neel8490,2025-01-31T19:41:30Z
Is sau beateful❤,@cristianserban7960,2025-01-31T14:07:29Z
wish i never heard this song. sorry but God awful,@literallyemdum,2025-01-31T06:16:56Z
"Im here in 2025, and i remember when Espresso first came out, and i loved the vibes of it, and i still do ❤",@onisworld7029,2025-01-31T02:59:19Z
It’s giving CALVIN HARRIS “FEELS” vibes!,@anthonymarsh1969,2025-01-30T20:08:04Z
Grind on e vibes,@nudealexandria,2025-01-30T17:30:01Z
This is such a great song. The beats are dope.,@xijinping-5733,2025-01-30T13:59:07Z
"The song has character, it does what pop music does and it's okay. But it's not special, the message has no value in actual personal development, but if people think it helps it may help them for a while. She just tells girls exactly what they need to hear, even if it'll never be fulfilling. It's not my problem anyway, it's a fun song, good tune, good vibe and rhythm, lyrics are intrinsic bullshit but very creative and full of character. Gives a dreamy summer feeling. I hate the music video not just for all the beauty standards in men and women, there is just so much more. But I don't want to take your joy. Enjoy the song if you like it. Just saying that not every music enjoyer feels the same way and thinks this is perfect. But it certainly is art and for art you have to look very long to find IT. And it's very subjective what mirrors your soul and let's your mind in. If you found yourself here I am happy for you, for me this is just the mainstream. I don't want to be special, I am just different and very deep in my mind, trying to understand and feel everything, which get's me off the stream. Where I find the cold truth, some fragments of it hidden from society or beliefs and I can add this to my perfect working image of the world and life. Perfectly fulfilled in a world where everybody isn't and I can't help no one, because they won't listen and have to find a way that works for them themselves. I could have a philosophic crash out right now, but my thoughts are already taking more space than the absolute attention and understanding I could get or deserve.",@dj_performance,2025-01-30T09:21:12Z
I like this song so much. Such a happy vibe ❤❤❤,@DC-8-8-8-,2025-01-30T02:15:50Z
"I really want to h@te this song but, after singing it in my head all day after hearing 2 lines....... damnit........... I love it.  Its so cool, easy and flowy.   Like new pop.... britney vibes. I can hate no longer",@SR-rx4pk,2025-01-30T01:51:34Z
Giving me chained to the rhythm vibes in terms of the beat,@SpookySeasoning,2025-01-29T19:21:48Z
This gives me cake by the ocean vibes,@craigday6462,2025-01-29T16:07:19Z
"Hello everybody, mannaggia chivemmuoooort e stramuort from the deepest part of my heart",@vincenzoliguori5834,2025-01-29T06:44:46Z
Esse clipe passa uma vibe doa clipes doa anos 90... E a música é  massa tbm... Curti,@marcosmottin827,2025-01-28T23:48:04Z
"The beat kinda reminds me of""hey Matt came all this way had to explain direct from Domingo""",@RandumNotSure,2025-01-28T19:30:56Z
This song gives me the summer vibes ❤,@Sky_King24392,2025-01-28T10:07:03Z
she beatiful,@Hayırdır_birliği,2025-01-28T09:22:56Z
VIBES,@SidraNaaz-v9f,2025-01-28T07:33:08Z
This thing has a great beat,@jacksonthomas1851,2025-01-27T19:46:02Z
giving shakira vibes with those dances,@blo_xynews,2025-01-27T10:42:30Z
Good vibes 😎,@3acvq,2025-01-27T05:35:06Z
oh so she's an Ariana Grande rip off vocally,@phillipharlow9584,2025-01-27T02:00:32Z
"Everyone picks on sabrina carpenter for  the sexy lyrics and skimpy outfits she wears,  well I read online that in 1965 win petula Clark recorded down town she was totally naked also win joanie sommers recorded I gonna know he's mine in 1964 she to was totally nude and playing with her self. 😊",@moepanetta9028,2025-01-26T17:19:47Z
This song is giving tropical vibes like❤,@bmc_angel_lollipop-sq2kt,2025-01-25T09:40:33Z
It giving full summer vibes she ate and left no crumbs with this “ I’m working girl cause singer” 😊,@MarkeithanSennett-l2v,2025-01-25T06:19:14Z
"This is amazing music..the rhythm, the arrangement, the rap...cool New Gangstas",@tyway9,2025-01-25T05:36:31Z
Official beated thumbs!,@Frozedjoy,2025-01-24T19:13:40Z
Such good vibes!!!!!!🎉🎉🎉🎉❤❤❤ Why the heck should you get yourself arrested!?!?!?!? BTW I love ur new era,@xxDddysllgrl13xx,2025-01-24T18:59:41Z
"More proof the non talented generation will listen to any drivel put out.  The lyrics are at least in the top 25,000 artists of all time.  LOL.  Karen Carpenter would be ashamed this is what female singing has come to.",@kennethsacca6212,2025-01-24T16:03:55Z
love the retro vibe,@boombaclydedeez2974,2025-01-24T05:33:10Z
Why does dojaat cat and this one have same beat,@TyanniaWalker910,2025-01-23T11:00:12Z
Vibes of SEASONS CHANGE by EXPOSE can be felt here...,@Theodore-i2y,2025-01-22T20:24:34Z
