comment,user_name,date
In my opinion Kendrick song is more of powerful. I’ve always been a fan of Kendrick. Drake is a joke come on he is Canadian rapper. Canadian rapper acting to be hard?,@larrycameron8826,2024-05-06T18:44:16Z
This beat deserves some harder drill type of bars,@manman3792,2024-05-06T04:46:49Z
Kendrick just reminds me of the dude at the club that gets in your ear rapping everytime he hears a beat he thinks he can flow to. Yea I hate that guy also lol,@ThefitDRIVER,2024-05-06T03:35:57Z
"this beat just has more bass,  not even a better beat  way subpar bars  kendrick done killed this mans then desecrated his corpse",@vincentellsworth7905,2024-05-05T21:19:53Z
This Beat is hard tho.,@whatchandstudy7,2024-05-05T21:09:53Z
Yo didn’t even write the lyrics. How can you put out a diss when you didn’t write a single Lyric of it,@RobertSmith-gn2he,2024-05-05T19:23:27Z
Look man everyone has their opinion I get it. Kendrick been clapping back no doubt but Drake is beating him! He making shit you can sit and be like damn he coming for necks while at the same time can have your girl shake her ass to the same song while mfs getting cooked in it! 😂,@ProdByWartime,2024-05-05T17:13:19Z
Drake is trash even the beat,@coltexum9731,2024-05-05T16:25:27Z
lol the metro line was kinda funny ngl but accusing him of beating on his girl is wild asf,@jadethompson5698,2024-05-05T15:45:56Z
"I'm just connecting the ""Bodyguards like Whitney"" line. That might be the hardest verse Drake cooked up for this whole beef... well his side of the beef",@lexibrowning7447,2024-05-05T15:44:50Z
Drake the diddler and his fake disney thuggin.  Does anyone take this clown seriously he got bodied at every turn vs kdot. Talking nobody takes a chain from us? Yeah they get him for watches though. Using ghost writers too? Drake lost the worst of any rap battle in history like x 5.,@christopherkittle4701,2024-05-05T13:55:33Z
"nice beat, mid lyrics",@rangps,2024-05-05T11:42:36Z
"Beat is weak, rap is weak person behind it is weak. Drake is trash",@gerlitonalmeida2791,2024-05-05T09:05:19Z
This almost sounds like the big foot beat,@bjoshawty,2024-05-05T03:58:44Z
The beat is hard...the lyrics are ass,@sanchosanchez6511,2024-05-05T00:10:39Z
bro put kai cenat in the lyrics💀😭,@chanel_velour,2024-05-04T22:21:27Z
The beat alone makes this a better song than all three of those other b******* drops. Combined.,@Berdymadafakas,2024-05-04T22:10:37Z
Him repeating the verse over is him coming the spell that we get on his side. He puts hella black magic on his music to get you to like it.,@kushpandxo2814,2024-05-04T16:29:44Z
"Oh man lol. What you guys on? You ain't got no one to listen to? Hit the underground and stay there. We played out. And this ain't a dis track. This is weak. Just like this entire joke of a career. Take the garbage out your mouth, and chew your groceries before you swallow this wad, just to puke back at me as music. Weak, materialistic, Nikki Minaj like lyrics.",@kaleidstone7153,2024-05-04T15:15:52Z
21 Savage is probably the worst rapper ever,@korrectkarma,2024-05-04T14:28:36Z
"Kendrick sounds like a little cabbage patch kid going through puberty lmaooo 😂😂😂 That shit makes me laugh every time I hear him without fail. His hardest verse to date is that ASAP Rocky song. Drake is trash, too, so I'm impartial. How he's considered one of the best rappers today just let's you know HIP HOP died a long time ago 💀",@T-Will-4554,2024-05-04T12:46:39Z
Dang that feature with Taylor verse was witty I ain’t expect him to do some nice like that. Kdot took the round tho,@StrawHatEDouble,2024-05-04T06:03:22Z
If we can be honest.......This ain't it. Catchy yes. This ain't it though.,@MykelW,2024-05-03T23:20:04Z
Theres no way a human thinks dude got kendrick beat huh?,@nickking8274,2024-05-03T23:06:33Z
Lil wayne the only one that can get you out that Jam . Its like after drake verse we got tp hear weezy to feel this shit,@dominiqueagnimel8424,2024-05-03T19:10:47Z
