comment,user_name,date
Hate this song. Tries too hard to take advantage of that melody. Take this dislike,@sunablast,2024-07-17T09:28:50Z
This is probably the second worst song I've ever heard my radio station should be arrested for playing this,@Brayrfd1192,2024-07-17T01:09:24Z
This song sounds kind of like Chained To The Rhythm by Katy Perry.,@jasonjiang3971,2024-07-15T00:07:42Z
I liked the song a lot better before i saw the music video. Cuz now the song gots trailer trash vibes in my mind.,@SofiaPoston-m8p,2024-07-13T21:49:17Z
"Why does the chorus is a rip off of ""daddy dj"" ?",@ITADAKIMATSU,2024-07-13T13:58:39Z
unforgettable song!,@english51,2024-07-13T10:26:27Z
"I kinda like this tune, has a good beat and lots of background detail",@normanseitzjr2702,2024-07-13T05:20:46Z
"Catchy song with great choreography, but there's one problem with the story... Only 50% of the Californians involved end up leaving Texas and going home 😂",@thesmirkingwolf,2024-07-13T01:52:22Z
Woke up thumping this beat in my head.  LOVE this song!,@ritayee2298,2024-07-09T14:58:19Z
"That ""I loved you how tragic oooh"" is so off melody, doesn’t fit there.",@maroshino,2024-07-09T11:08:28Z
She got off that truck like stone cold Steve Austin,@mariovillalobos5017,2024-07-07T22:54:03Z
"This song is so catchy, but they remind me of Ke$ha Eminem, except in the truck shes definitely taylor swift lol",@mluhman07,2024-07-06T12:20:54Z
"I thought of ""Mama's broken heart"" just cleaner, relax, no rock, and no cowboy accent. Is it a sample? because it's definitely sounds alike. Also the end is similar, it goes slower when saying the Title at the end of the chorus. Auuustin/ Mama's broken hearttt",@ArtDelverNisperos,2024-07-06T05:12:07Z
"i  discovered your song yesterday and sincerly how tell you good job Dasha ? It's very ... (i don't have the words) the dance, the lyrics and the ideas are so gooddddd",@JemSin,2024-07-04T12:23:53Z
Country music has never been that good until she came along.. my gosh.. this is amazing!!! The lyrics and the music is just god damn awesome!,@ahtan9925,2024-07-03T15:57:58Z
"I love this,  so catchy,  got me wanting cow girl boots 💗",@fh5047,2024-07-02T22:24:03Z
Catchy as! I instantly noticed this song sampled Basshunter - Dota. Probably why I like it even more lol.,@chevapi2,2024-07-02T17:38:08Z
"Not a big country guy & usually listening to reggae, but have to admit, I heard this song the other day & something made me look it up.    It’s catchy & I really like it.   Prob my only country song saved.  This is considered country music right?",@bdub3871,2024-07-02T10:18:13Z
To all of those joking about slim shady his name is Jaden Hossler. He is a very talented kid. I don’t know about his “punk rock” because I’m not a 14 year old emo goth anymore but his acoustic performances are amazing.,@Dudewheresmycar1234,2024-07-02T08:50:45Z
"A few months ago on the radio here: ""Beyonce does country nowadays, her new song is a hit in the States, here it is"", followed by a super generic, cliche filled piece of cr@p, which gets boring after a few times. Her low singing voice is awful if you ask me. And then there is this one. Out of nowhere, passed ""Queen"" B (🤮) as if it was nothing and has been in the top of the charts for weeks now. Great song.",@Peenutzz,2024-07-01T09:23:13Z
Country vibes coming all over Germany :D Love this song!,@Damjango,2024-06-28T09:18:58Z
"This song has borrowed a lot of its melody from You’re Gonna Go Far, Kid by The Offspring and I don’t know how to feel about it",@satanyanko,2024-06-27T15:29:28Z
Most god awful opening beat of all time. Always muted the radio whenever this song comes on.,@banksy10ah,2024-06-27T08:32:52Z
"Funny how throughout my life the people that ive known that like country music generally hate pop music..yet this whole ""new/modern country"" genre is turning into pop with acoustic. LOL.",@ryanlagoda1352,2024-06-26T11:30:44Z
Good catchy song …..,@windsong3wong828,2024-06-26T01:39:14Z
I'm getting ke$ha vibes love the song,@marytheresacolohan3744,2024-06-25T18:05:13Z
Such a vibe and good song 🤍,@FORTHEMERCY,2024-06-25T04:45:54Z
"Love this song, but am I the only one that hears the melody of daddy dj in this?",@gabriell1383,2024-06-24T17:20:49Z
"If anyone wants to know what generic, catchy,  trendy social media pop country sounds like, look no further.... youve found it",@nicholasfiltz4527,2024-06-24T06:59:21Z
"Something strikes me about all these music videos. Girl and boy all cutesy. In reality girl was being annoying and nagging. Boy was ignoring. One or two instances of cute happenings. If I was wrong, they would not have broken up. It’s just romanticizing. Do not follow celebrities. They are owned by corporations",@meredithannn,2024-06-24T06:44:10Z
"Solid Song, girls love dancing to it too! Listen to rhythm of the boot stomping in the back grounds (perfect dance steps)",@mofofishingshow772,2024-06-23T18:59:30Z
Love this Country Catchy Track! Go Dasha! You're rock'n it! Xx,@barbarapoulian358,2024-06-23T07:23:28Z
*I love the chorus of this song ❤.*,@Starpinklittle,2024-06-21T23:04:04Z
What a dream girl and what a catchy vibe…thank you for this amazing piece of art ❤,@SodaKatana,2024-06-21T22:03:02Z
That song is dope. Me and my 3 yo Babygirl going crazy dancing haha.She loves the vibe of the song. Regards from germany Munich,@ragnaros9925,2024-06-21T17:27:25Z
The chorus reminds of the Dota song. 😶,@jeffv774,2024-06-20T22:39:43Z
Omg I litterly know all the words & the chorus ❤❤,@laurencegrimes3850,2024-06-20T16:46:36Z
music video is Love the way you lie I reverse starring Eminem and Taylor Swift,@siddheshrane,2024-06-20T16:28:09Z
This songs a whole vibe... i just hope she dont fully cross over that dreaded pop star line...,@sm0kybluedaze394,2024-06-20T08:05:38Z
Very Catchy,@mlb6d9,2024-06-20T02:08:35Z
The melody is covered! But WHO IS the original?,@rquadrat318,2024-06-19T16:51:31Z
in 40 years  i will be here just chillin and having a good vibe❤😂,@Bangchanwife-23,2024-06-19T11:01:35Z
So good country's rhythm ❤,@b3nz546,2024-06-19T04:11:09Z
She is definitely NOT a country singer and this is awful!,@markmortensen4341,2024-06-19T02:29:04Z
This gives me be Halsey: You Should be Sad vibes.,@aaronquinn3173,2024-06-19T02:14:04Z
I like the song but is there a verse missing? Its literally just the chorus twice. Could be so much more impactful.,@EmeraldStarryEyez,2024-06-18T22:58:53Z
"Greetings from Bulgaria! Not much of a country fan but this song is fire. Clever lyrics , wonderful melody it feels so warm and makes my heart dance. You are wonderful !",@monikanikolova1099,2024-06-18T19:42:58Z
I cant FUCKING stand hearing this CRINGE song any longer at my work. It plays at least 5 times a day and I am losing my fucking mind honestly fuck you for creating this god awful song,@Sadpow99,2024-06-18T12:22:12Z
"So very relatable and gonna be a #1! Makes me want to just start clapping and dancing! Love it! Love the video too. So nice to finally hear such an upbeat, uplifting great vibe song! ....and OMG....the boyfriend...he looks so much like a young Jason Wade from Lifehouse.....another thing that grabbed me (I loved him so much way back when).",@slc6900,2024-06-17T21:29:59Z
Anybody get late 2000s Taylor Swift vibes?,@micahpg3407,2024-06-17T03:15:51Z
"This girl leaves taylor swift for dead. Better vocals, better dancer, hotter and at least this song has more substance.",@trep17mag,2024-06-15T02:17:39Z
I like the beat it so catchy,@Pursuit4happiness,2024-06-14T13:43:18Z
Dido and em vibe,@bakanamantv,2024-06-13T10:55:57Z
"It's song about alchohlism, I've been dancing to a song about the negative effects of alchoholism. Dang",@kyuubi1soulreaper1,2024-06-13T03:14:34Z
is it just me or does anyone else also feel like she looks kind of like taylor swift? the song and the beats!👌,@gaurisingh97,2024-06-12T14:01:48Z
"Ugh the chorus' background/pattern sounds exactly like... idk something I used to listen to all the time, it's going to drive me crazy trying to remember what.",@loy1618,2024-06-12T02:57:42Z
Can’t stop watching this video on repeat. The chorus is so catchy and I love her natural beauty.,@tianou3737,2024-06-12T00:55:55Z
She looks like Beth from Yellowstone's long lost daughter,@JimJimmy-bp7ch,2024-06-11T11:09:29Z
"This may be a new song, but I always get nostalgic vibes from listening!",@SnarkyLisa,2024-06-10T21:47:35Z
Heartbreak song in a different vibe ❤,@PatraJenny,2024-06-10T05:37:15Z
"Amy Shepard thank you for this melody, It is gold! An Australian artist here in the states!",@matthewsage6412,2024-06-09T14:14:44Z
"For all the people that ""find the chorus melody familiar"" look up basshunter - all I ever wanted both great songs just hit a musical nostalgic memory for me",@jamesperales1761,2024-06-09T03:10:13Z
Amazing singing and lyrics written ❤,@philljombs1151,2024-06-08T23:08:21Z
i cannot unhear the chorus from Basshunter - DOTA in this chorus... (Venten och spelar lite Dota) :D,@maali82,2024-06-08T21:16:22Z
My girlfriend and I jamming to this during our vacation 😁 Loved this song immediately 🎶 (sometimes you just need a few notes and know that it’s good),@venividivici1733,2024-06-07T20:55:01Z
So good.   Especially after Beyonce's Texas rhymes with Lexus....which had 6 people writing the lyrics to that song.  This one's going to be a classic.,@chrisrutledge9330,2024-06-07T15:54:11Z
"now that you made this epic song , please dont disappear, make more hits like this! this is super catchy",@NiPLucky,2024-06-07T11:22:35Z
**reverses**,@Spammochibee,2024-06-07T04:22:51Z
2024 Country vibe,@blooddrunk1432,2024-06-06T01:05:56Z
Bouncy tune kinda of sad lyrics when a guy just won't let go of that ex ...never really had that issue once I'm done I'm done but it's a story heard too often by women oh the ex they loved and how amazing she was never paid that any attention or got involved with that situation,@kellycole-g6k,2024-06-04T11:53:38Z
i can listen this song on repeat... enormous catchy... love it 😃😃😃😃 best song i heard in years...,@xoradin6658,2024-06-04T02:52:25Z
Where there’s a will there’s a way and I sure dam you lost it that’s deep,@roromanplumbing4238,2024-06-01T07:35:21Z
"Catchy tune, looking forward to more.",@Frank-u6d,2024-05-31T22:47:32Z
"The verse is the chorus of Juramento eterno de sal, and the chorus il Basshunter Dota !!!!",@clemundo90,2024-05-31T19:19:57Z
"Love this catchy song. The ending reminds me of a Kenny Rogers song, Ruby, don't take your love to town.",@lucijay29,2024-05-31T13:14:07Z
Couldn't of heard this at the worst time 😭🌩💔,@LaurasLife08,2024-05-29T18:34:05Z
thats has to be one of the WORST music video i have even seen for such a catchy song,@welovedji1116,2024-05-28T19:27:08Z
"Mid, Bland, Generic",@jacklascelles2483,2024-05-27T18:56:33Z
I like this song but I'm getting Halsey you should feel sad vibes from the video,@uuunknown89,2024-05-27T18:55:57Z
This gives me WEHOOOOO vibes 🤠,@FarryJamesScott,2024-05-26T21:49:46Z
Good vibes!. Sounds like a Spanish cowboy rhythm to me! Austin looks wild … wanna visit once. lol 😊,@CalvinWongHKG,2024-05-26T15:30:55Z
"she is so beautiful, and that country vibe only adds to her beauty i swear ❤️‍🔥",@6XMariaBForRX9,2024-05-26T05:22:14Z
Feel like if the lyrics were tweaked around a bit could be a sad song about suicide,@JasonMoore-ey4tb,2024-05-25T22:11:04Z
Swifty Taylor's song is really catchy.,@AndyEMcCall,2024-05-25T20:02:34Z
"I've heard this song so many times, in shops and in my work and I couldn't remember what is was called and finally I'm here, this song bombs. My favourite is the chorus",@chloearmstrong9535,2024-05-25T17:50:28Z
"That beat, it's just something else with the chorus at the end, Lovely piece of art ^^ Bless Everyone",@zgreth,2024-05-25T11:35:18Z
this song is so damn catchy!,@biomagic8959,2024-05-25T08:20:31Z
"Abit sounds like dota song,during the chorus",@DMGaming6890,2024-05-24T09:43:11Z
"As someone who battled alcoholism, this video stings a little to watch. It was not for very long but still, some of the worst years of my life. Awesome song, regardless.",@Spartan77,2024-05-23T20:03:52Z
"The melody is similar to ""Daddy DJ - Daddy DJ""",@Cynshet,2024-05-23T14:14:59Z
Idk but what I feel this song is vibe in hot and smooth,@jefferz-v7u,2024-05-23T04:50:33Z
melody reminds me of all I ever wanted by basshunter,@mead0wsgates,2024-05-22T01:30:58Z
Kesha vibe,@PiotrRuta-pp5bb,2024-05-21T09:17:38Z
I do like it when the video acts out the lyrics …… but the lighting is gawd awful.  Looks very low budget,@georgerothenberger9236,2024-05-19T19:13:55Z
Catchy,@Dorian-o1n,2024-05-17T14:25:59Z
I'm getting bass hunter (all I have ever wanted song) vibes from this tune,@user-oz7lr9nx2i,2024-05-15T17:49:16Z
I swear 2024 is all about country music vibes!,@exsof,2024-05-15T05:18:00Z
Why is Basshunter Dota on my chorus?,@Ninjaswithipods,2024-05-14T22:42:44Z
Lots of contact arguing. Love the line dancing. Good melody.,@adiraodeda7962,2024-05-14T17:40:25Z
"same beat as texas hold em , who ripped off who ?",@TheDJEnrique,2024-05-13T19:26:34Z
Sounds like the same progression as the offspring you’re gonna go far,@D33lusionall,2024-05-11T16:30:06Z
Brilliant song so catchy ❤but realistic,@esterherschkovich6499,2024-05-11T15:21:17Z
1:29 I've seen those crazy eyes before. You in trouble boy! 😂 I like this song. Very catchy. I think I'll add it to my country Playlist. Dasha... unusual but Pretty name.,@endofsociety,2024-05-11T00:27:18Z
Who the f*** is Taylor swift? She is way damn better! Love the beat of this song!,@andreasfriedrich2395,2024-05-11T00:25:39Z
Beats it’s 🔥,@tayakrown2687,2024-05-10T22:21:39Z
"I only found out today the lyrics aren't, ""In forty years you'll still be here, drunk while shopping,"" and I'm kind of sad they aren't.",@nickybateleur,2024-05-10T15:55:22Z
