comment,user_name,date
Ohhh.... This vibe ❤️❤️❤️❤️,@jr.ANIME.Studio,2024-12-14T11:30:41Z
This song is a vibe,@DanielleWilson-f2l,2024-12-14T04:33:21Z
@sailorr the world wants you to make your songs longer so we can vibe in peace 🤗👌❤️❤️❤️❤️i hope you get this msg,@NettaB26,2024-12-13T23:22:47Z
I can't stop listening to this song. I could listen to a whole album of this vibe. It's beautiful,@Bulbasore-zm5qu,2024-12-13T13:00:54Z
"metal head here and this song is good, only reason I know it cause a YouTuber uploaded people reacting to this and no joke I accidentally clicked on the video and heard this and now it’s one my favorite songs and the lyric “better days to come for sure” that’s just one of beauty’s of this song that and the lady singing she’s got great vocals",@Takaichi666-,2024-12-13T12:46:35Z
Came here after seeing the across the Spider Verse music video,@2Tune2,2024-12-12T15:13:02Z
My god this beat is fire who produced this??,@FilmsByPhantom,2024-12-11T19:49:19Z
Such a good vibe song!!! ✨️,@sandra-Abraham,2024-12-11T14:23:53Z
"Yes I have ate Captain Crunch and had to put water in it. Worst was King Vitamin with water in it. Makes me think of Ghostface ""Mommy where's the toilet paper? Use the newspaper!"" I been there also as a child.💪😆",@davidanderson3407,2024-12-10T23:24:23Z
I'm sober but the melody makes me high 😫,@saucekeofficial,2024-12-10T09:19:21Z
This song is a big vibe 😌 that slow groove I love it,@chicandy16,2024-12-09T21:13:20Z
This already a classic frfr. I can already tell this song will be timeless. The melody and the harmony is on point. Sza was a fire feature on this 💯,@blazayyblazayy3602,2024-12-09T21:04:43Z
The beat tho 2:53,@RealAilasworld,2024-12-09T07:02:43Z
uhmm this song is such a vibe!!!!,@quinntan1204,2024-12-09T03:35:08Z
Birthday twin! Where can one purchase a hoodie with an image of you and some of  your greatest lyrics on it?😅😅 You are making us very proud ! 🥹 I will only wear an artist worthy of even being on my chest...and kdot... you are one of em!,@june2110,2024-12-08T20:39:08Z
late night 2019 vibes,@slxnderkidd2020,2024-12-08T08:37:26Z
"Tpain type beat, and I love it!",@aviwediko478,2024-12-08T00:05:03Z
This song is weirdly nostalgic for me. Kendrick’s rhythm reminds me of something I would be singing as a kid,@kandykitty1,2024-12-07T22:56:04Z
WAAAAAAAH MOTHFAAAAFUCCKAAAA VIBE 🔥🔥🔥🔥,@iwagara7414,2024-12-07T22:49:51Z
"@YouTube, why take out the lyrics? We need people singing 🎶 this.",@Thizzy420,2024-12-07T19:31:22Z
Can some one please drop the lyrics in the comments lol please and thanks 🙏🏼,@marcobank24,2024-12-07T17:47:50Z
First listen was on Spotify and glad not on tik tok. This was a vibe at first listen.,@Gergenater,2024-12-07T10:54:16Z
Vizuals vibez the wood,@ArtezBradford,2024-12-06T19:06:08Z
The layers of their vocals on this song go so crazy!!!,@beephareal,2024-12-06T18:21:55Z
The Synergy these two have is amazing it’s angelic and harmonious Kendrick and Sza y’all got one hell of a Vibe with this one Salud 🥂,@randydiaz1758,2024-12-06T12:12:35Z
Nobody post the lyrics in the comments no more 💔,@ElizabethSotiria,2024-12-06T11:01:49Z
This song is giving me 2017 vibes even though the song came out recently,@EliabSeifu,2024-12-06T02:59:28Z
"Luther' is, then, a powerful declaration of interest, where dreams and reality meet in a desire for personal and social transformation.❤",@CamílahS4,2024-12-05T21:33:52Z
Dope vibe... love that feel.,@PlatinumSoild,2024-12-05T20:51:06Z
Essa musica e incrível que vibe gostosa😍❤️,@Real_hollywood,2024-12-05T17:22:28Z
Best song on the album. Dodger Blue a whole vibe as well 🔥,@dr.edwardrichtofen365,2024-12-05T05:44:56Z
Definitely a vibe! Him and Sza drop a hit every time they join forces,@seanslaughter264,2024-12-05T05:40:46Z
I can see this song in Spider-Man beyond the spider verse!,@dangelotheartist7483,2024-12-05T03:37:33Z
Kendrick is truly a gifted genius from within our community. You can listen to his lyrics and not be repulsed by them. I can’t wait until his Superbowl performance in 2025!🥰,@sharonshumpert1917,2024-12-04T21:31:26Z
Vibe!!!!,@200blockwildboy,2024-12-04T20:28:46Z
I can’t trust anyone who hates on this song man. The vibes are too real. Chills every time!,@Oscar-uh4zw,2024-12-04T19:48:16Z
This one of the most beautiful songs ever created..their layered vocals are magic,@brandonb3711,2024-12-04T15:49:31Z
I can vibe to this❤❤,@mychewyboocakesncrafts8201,2024-12-04T14:10:55Z
"This gives me LOVE vibes, not tryna compare here, but the emotional feeling similar to me...",@gojiralives3698,2024-12-04T08:27:10Z
There are no words 😮!! This beat and lyrics combo is legendary to say the least . I’m staking my head at anyone that goes up against it .,@bigrednation82,2024-12-04T05:44:22Z
"What a vibe! 00:33 is a perfect start—props to the artist. 🎧""",@BeatCraft-Tune,2024-12-04T05:37:38Z
This beat goes too hard!,@bigtooner,2024-12-04T03:27:42Z
Just chill guy vibes,@ysouthlio2797,2024-12-04T01:22:36Z
Kendrick and SZA made love to this beat🔥🔥🔥,@unknowninfinite8081,2024-12-03T21:15:52Z
Kendrick vocals 🫠😍🫶🏾🫵🏾,@mrs.carter214,2024-12-03T20:58:24Z
This has kind of a young thug power song beat,@DanielRodriguez-tp2jp,2024-12-03T15:39:14Z
I need more songs like this by kendrick Lamar and sza verse fire😂,@Fusion-chrome,2024-12-03T13:09:59Z
So soulful💜On his grown man ish,@MelaninChick,2024-12-03T00:13:36Z
"Highly creative sample of Luther's sing, sensual vocals by SZA and lovely strings.",@SongmanKK,2024-12-02T22:13:58Z
This best song on the album I guess cause it’s not really a west cost beat some of them beats be trash bro this junt pretty mellow so it’s cool,@teddyroundz5584,2024-12-02T21:00:30Z
FINALLY I GOT GOOD NEW MUSIC I CAN BLAST IN MY CAR ❤❤❤❤ SHIT IS A VIBE,@PinkkBarbie,2024-12-02T20:20:44Z
I wish he kelp the same flow and vibe at the beginning through the whole song.,@ro229time3,2024-12-02T17:33:30Z
the lyrics made me cry like omg,@norakim8040,2024-12-02T17:16:08Z
This makes me cry.. the lyrics is on fire! The message just hit  to my soul. It's like Kendrick Lamar and SZA are my safe place and home! They will burn my enemies souls 😂❤,@dans5767,2024-12-02T15:10:17Z
"The video is dope, beat bops, I still have a iffy opinion on his rap tho",@topofurphittop5893,2024-12-02T08:39:44Z
I’m-in-a-trance type beat,@logan4x6,2024-12-02T04:01:33Z
I can listen to Kendrick’s first verse all freakn day🔥🔥,@MohammedMustaeenHabib,2024-12-02T02:23:18Z
Idk if you heard kendrick say titi in one of his adlib. Thats dick in fiilipino language dunno if someone taught him. That so clever coz it fits in the lyrics.,@Ninja420gaming,2024-12-02T01:57:29Z
"This is arguably the best song on the album ❤❤❤ the vocals, composition, musicality, SAMPLE, just Wow 👌🏾 👏🏾",@JA-DE23,2024-12-01T23:51:41Z
The beat🔥,@aljamaalsmith,2024-12-01T22:00:57Z
Personally don't like Kenny's rhythm but this is fire fire fiya fiya,@VincentPickus,2024-12-01T20:40:53Z
I love the production as well as the vocal.  Everybody came to work❤🔥❤🔥❤🔥❤,@ajordan3139,2024-12-01T18:28:49Z
Original can't be beaten,@nilomurphyasghar1216,2024-12-01T17:50:58Z
Damn vibes,@ericperry27,2024-12-01T07:59:17Z
It’s like he’s mocking drake😭😭giving me a lot of drake vibes with these slow songs,@R20614,2024-11-30T21:15:11Z
"This that vibe riding… Head Buffer, Chin-Chillah Vibes. With your Beautiful Woman’s besides you… Let’s Goooooo",@juelzstcruz2333,2024-11-30T18:59:11Z
BRO THE BEAT IS SO NOSTALGIC NGL,@TooFA1RY7,2024-11-30T16:39:39Z
Thawadah Brother for some R&B. Beautiful Harmony. Damn Right 😊,@godschild6030,2024-11-30T15:33:16Z
the melody 🎶🎶,@MoizMN,2024-11-30T15:26:08Z
"You know what guys... i will predict something call me crazy i wont see anyway.. so angel vs devil lamar vs carti   this will happen but who to support? No one angel is demon but demon in angel is hidden by AI protocols it will eventually be taken by all industries its more n more powerfull than be4 and will be more harder and harder to see good but ""good"" will be everywhere just know that its always about fa.ki.ng  everything trust nothing... everything that is popular in elite circles they knew alr what will be next popular thing to be listened its all done in sectet ways now if youre not skeptic about everything in this World start to be dont believe in any kind of ""good"" thing because ""they/elites devils all bad"" showing you just ""allegedly truth"" performance but its anywhere same devil whoever claims as ""good and truthfull person"" wish to everyone who looking now over matrix or who want to see over it gl with that i just said what to do this AI and ""everyone 100% pretending good guys"" this is maybe last days for some kind of ""real good but not for ""good"" in human history"" so... i cried that evil will took in charge dont trust nobody show no emotions to all, just trust who you know 100% thats all",@3iu0wmxxpxyn8,2024-11-30T14:35:22Z
"SZA+Kendrick=vibe,banger and definitely on ur playlist❤❤",@sushmarabra465,2024-11-30T13:11:41Z
I love how Kendrick and SZA play off each other's energy. They are definitely a vibe together.,@brandonhenry8938,2024-11-30T03:30:58Z
This needs to be pushed on the radio.  Nice positive great vibes,@Only.The.Best.,2024-11-30T02:09:31Z
Kendrick and Sza harmonizing is my fav bro. Luther gives me a nostalgic feeling like it’s healing,@JEONGINS_DIMPLE.,2024-11-30T01:45:34Z
Such a vibe! ❤,@tablifegallery,2024-11-29T20:33:44Z
Kendrick's use of Luther Vandross's vocals was done respectfully and just elevates the song to another level! One of my favorite songs from GNX!,@HeshanWijegunaratne84,2024-11-29T14:54:43Z
The vibe of beat 💥🔥,@JaymarkAlconera,2024-11-29T14:53:21Z
Twenty88 vibes 🔥🔥🔥,@davidchoombe530,2024-11-29T10:12:38Z
Omg this song is addicting i cant stop listening to it real talk the beat the rhythm everything the delivery was pure greatness for both artist's 😊,@eddietrejos5203,2024-11-29T04:54:00Z
"Kendrick Lamar am animal for analyst,career damaging verses and meditating with candles lit 🧘..... Lamar  been my favorite rapper since 2013 . Long live Kunta .",@jahimxii,2024-11-29T02:31:16Z
Damn this track brings alot of emotions out of me. 🔥 Shiit,@AsaHurst-c7y,2024-11-29T01:48:46Z
Couple years from now this finna be nostalgic,@AlexanderThompson-fu3sc,2024-11-28T22:39:46Z
"Absolutely stunning, can't find the words to describe how beautiful this sounds.  All I can think is ""eat this Drake, this is how you make a great R&B song, with actual Rhythm and Blues"" 😁.  This track and Heart Pt. 6 are my favourites, although the whole album is a banger.",@Guidebo,2024-11-28T21:42:45Z
The sample/beat behind sounds like $uicideboys?,@simratsingh1416,2024-11-28T18:38:09Z
No air vibes,@raqueltucker4273,2024-11-28T18:12:53Z
It's a vibe indeed ✨,@Irtixxa,2024-11-28T18:01:22Z
Kenny at the start of the song that melody was some 2018 YouTube intro but I fw it HEAVEY,@Fraudkuna-b1r,2024-11-28T14:48:22Z
