comment,user_name,date
Eiii 🙋🏻‍♀️🥹🫶YAUSHA ESTÁ VOLTANDO ALELUYAUH CREIA AINDA DÁ TEMPO PESQUISE SOBRE E ESTUDE OBRIGADA DE CORAÇÃO YAUH ABENÇOE A SUA VIDA ASSIM SEJA  EEBAAA❤❤🎉🎉🎉🎉😂😂😂❤❤❤🎉🎉😂😂😂,@NINADEZESSEIS,2024-04-07T16:52:08Z
90s vibes anyone?,@wesgunton238,2024-04-06T21:29:44Z
Catchy song,@darlapayne100,2024-04-06T15:44:26Z
"I love hockey men, so I'm just sitting here taking notes 😂😂",@amberguillen2024,2024-04-06T02:16:30Z
Oh my god. It’s giving Britney vibes!!! ❤,@junixsalinas,2024-04-04T22:57:44Z
Beat sounds like dj khaled we taking over,@tonymcadams5595,2024-04-04T12:06:45Z
Amazing chorus.,@Pawe-nl9hc,2024-04-03T23:39:50Z
She is giving me my Britney Vibes I need.,@darranderbavis9138,2024-04-02T22:07:48Z
"THIS is the POP I like, no fear to dance moves, hairography, the look, the voice, the sound, the lyrics. This girl is a true POPstar. You go girl! Congratulations to you and ALL your team.",@Diegrinch84,2024-04-02T14:58:28Z
She is sho beateful ❤,@ingridlescrinier8746,2024-04-02T11:18:14Z
Reverse pay outs,@CharleyNewcomb-ic9wr,2024-04-02T04:48:03Z
Best quite catchy not sure about the singing felt like should had different type of lyrics,@tonymcadams5595,2024-04-02T03:24:34Z
Britney vibe right there ✨️ love it,@babychinchila,2024-04-01T15:08:32Z
Barely a 3 acting like a 10.. sad overuse of autotune. Anyone can sound good when filtered through a computer.,@nevose9046,2024-03-31T22:42:06Z
I don’t understand what she said at the beginning of the chorus. Is it the autotune?,@miguelvillada4059,2024-03-31T17:15:09Z
love how she is so auto tuned she doesn't bother lip syncing the chorus half the time. props.,@FEBRIZIOtv,2024-03-29T04:24:02Z
It s very vibe song❤,@amanitoviy,2024-03-27T22:39:54Z
such a vibe,@JesseBrazilViolin,2024-03-27T03:48:15Z
"Awesome song, but the splitz vibes = ultra-sexualizing of the feminine. We know we don’t need to do this to be popular ladies.",@StephanieLafazanos,2024-03-25T18:35:16Z
Lady GaGa vibes,@davidgonzales3743,2024-03-25T17:22:08Z
Now....lets take away the autotune,@Mr.C.88,2024-03-25T10:47:46Z
this gotta be the only radio song that isn't annoying,@yvl444,2024-03-25T09:33:33Z
